GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",7049299,7497629,8036431,8952151,10159237,10988671,11534399,10847431,10372462,10501059,11114931,12207187,12904281,12788300,13859824,14695877,15905160,16973749,17065004,13961858,17909956,21324217
 "04000","Arizona",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1654498,1856782,2053558,2008872,2019549,2071377,2091932,2045866,2014668,2054765,2141874,2569547,2823288,3097519,3123550,3408722,3682339,3798219,3657235,2524288,2958982,3795497
 "04000","Arizona",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",5394802,5640848,5982873,6943279,8139688,8917294,9442467,8801565,8357793,8446294,8973056,9637640,10080993,9690781,10736274,11287155,12222821,13175530,13407770,11437570,14950973,17528720
 "04000","Arizona",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3788995,4046736,3978585,4198114,4577126,5089421,5277162,5144002,4996408,4926008,5055151,5332423,5548446,5995531,6265493,6524780,6900581,7355436,7775857,7267122,8596005,9589001
 "04000","Arizona",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",22751337,24206671,25934280,27545795,29699347,31802844,33772964,35730985,34964556,36509458,37026928,37747281,38575495,38702541,39627321,40842391,42692957,43868937,45584339,47162485,49949630,52406946
 "04000","Arizona",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",2836125,2853443,3005648,4198881,5124670,6280139,7077927,6993500,6027029,7749430,9714468,8303347,7958921,7355851,5805536,5576891,6766978,6521521,6448922,6705923,9418003,9585574
 "04000","Arizona",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",23721904,24371804,26023658,28231451,31327174,34199001,35891735,34526062,32299945,33181226,35084598,37166237,37563144,39284974,40706114,42345057,43793050,45165239,47125140,50142519,56154472,61939458
 "04000","Arizona",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7906535,8017536,8505100,9578962,10299520,11778539,12253815,12400342,12550642,13448485,13925941,14349413,14507220,15374420,16181438,16935000,17761927,18827110,20080777,19393832,23491367,27326041
 "04000","Arizona",6,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",27836770,28744764,32028778,28597236,27318045,29651127,31813771,31012197,27515967,28595982,29412874,31363135,30113502,32518423,34768720,36141091,37336636,40625729,45841042,47322099,52036640,55533103
 "04000","Arizona",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",35985948,36385110,40828091,40461015,44104079,50641274,53742223,48009095,37887779,38664800,41375388,41647824,40182201,41786555,42564366,44442976,48041022,52558415,57818385,61455268,69209184,76348102
 "04000","Arizona",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",114162360,120252673,127555595,139239442,154194391,163616996,173637597,177265711,172009854,175352780,183289106,193308237,199921805,206186870,216750469,228501723,242365018,257243626,272142264,277825797,313121002,346898650
 "04001","Apache, AZ",6,CAGDP2,1,"...","All industry total ","Thousands of dollars",1507223,1479175,1583851,1603091,1695242,1860744,1932045,2218971,2301864,2557990,2686475,2565191,2662103,2523196,2524512,2545019,2640484,2752407,2532312,2504909,2683962,2732412
 "04001","Apache, AZ",6,CAGDP2,2,"..."," Private industries ","Thousands of dollars",890891,846404,912520,889734,922549,1069204,1101709,1357816,1430840,1656050,1772680,1677370,1795227,1692870,1659226,1669878,1723539,1810238,1582999,1527647,1678500,1690720
 "04001","Apache, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),29210,16960,3959,8891,(D),(D),(D),2661,2715,46724,1680,(D),16213,11534
 "04001","Apache, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1115,1156,1336,1768,1610,1704,1547,14496,14486,9406,37225,49991,36837,36360,27045,26733,45172,42335,28987,21436,31720,41344
 "04001","Apache, AZ",6,CAGDP2,10,"22","  Utilities ","Thousands of dollars",352496,297040,339714,330260,331136,398104,(D),506024,(D),(D),(D),(D),(D),(D),(D),691688,642136,629448,478446,492502,610711,608065
 "04001","Apache, AZ",6,CAGDP2,11,"23","  Construction ","Thousands of dollars",35200,46837,43665,29063,34515,(D),(D),(D),74785,70537,66125,40635,33118,30425,24294,21641,34598,32692,30257,40648,53193,48359
 "04001","Apache, AZ",6,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),6624,8317,10080,14313,19390,33637,10316,35649,45637,9685,8236,11302,14215,20026,15265,16346,17426
 "04001","Apache, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30260,7504,9152,9700,6340,4906,7095,6966,9520,10248,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3377,2812,26498,35937,3345,3330,4206,7249,10506,5017,(D),(D)
 "04001","Apache, AZ",6,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",6547,6761,6572,6579,6560,8083,7576,7925,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41338
 "04001","Apache, AZ",6,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",42345,46304,58654,51902,56906,62246,68570,69126,68660,73599,70128,68819,63391,63224,59293,(D),59574,59202,57819,55862,59974,60972
 "04001","Apache, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),68422,85218,122427,141495,(D),173760,208290,224175,227617,278145,255442,286410,244976,279237,284257,274327,221511,197446,(D)
 "04001","Apache, AZ",6,CAGDP2,45,"51","  Information ","Thousands of dollars",12904,18892,20869,23330,23641,19873,16472,17752,20037,22085,20931,17242,22192,25016,44479,43980,51796,36835,52579,57684,37875,34385
 "04001","Apache, AZ",6,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",235000,246072,239152,219422,222295,248198,233385,276794,273138,280133,293921,278303,279060,243235,252780,278579,295365,346426,303007,294459,299534,(D)
 "04001","Apache, AZ",6,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7886,10153,13646,16936,18767,22040,23911,26700,28622,(D)
 "04001","Apache, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),271174,233081,239134,261643,276598,324385,279096,267760,270912,281935
 "04001","Apache, AZ",6,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",18354,17170,17787,19899,21698,22898,23233,22035,19563,19497,18270,18894,22502,24547,28163,26459,26819,(D),(D),(D),(D),34530
 "04001","Apache, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5013,5770,5754,7663,9296,10590,10390,9236,7367,6305,6507,6505,8876,10035,11212,9944,9280,(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13341,11400,12033,12236,12402,12308,12843,12799,12195,13192,11763,12389,13626,14512,16951,16515,17539,17659,16237,15159,19096,21494
 "04001","Apache, AZ",6,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",54471,65885,68134,78638,84079,82598,85364,98718,107815,121492,147171,170481,176174,168958,175173,188275,193363,201458,209592,212042,212205,218190
 "04001","Apache, AZ",6,CAGDP2,69,"61","   Educational services ","Thousands of dollars",19694,24838,25672,27862,22591,22477,22145,23758,24911,26033,26610,25621,23037,23079,23522,24171,24905,22940,23944,19781,20302,18623
 "04001","Apache, AZ",6,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",34777,41048,42461,50776,61488,60121,63219,74960,82904,95460,120561,144860,153136,145879,151651,164104,168458,178518,185648,192262,191903,199567
 "04001","Apache, AZ",6,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",21883,(D),25575,26745,28511,31092,32957,36335,35703,34736,38994,42421,38989,33870,36143,40589,(D),47555,47805,37097,56260,65566
 "04001","Apache, AZ",6,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1073,(D),899,746,964,1520,1020,663,396,414,1334,1496,1329,984,1390,1576,(D),1912,3206,1474,1728,3397
 "04001","Apache, AZ",6,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",20810,(D),24676,25999,27547,29572,31937,35672,35307,34321,37660,40926,37660,32885,34754,39013,(D),45643,44600,35623,54532,62168
 "04001","Apache, AZ",6,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",12388,13594,13917,14623,14784,14759,15444,16275,16712,15073,14947,14990,15892,16697,17772,18173,19408,20732,21472,22055,21823,23366
 "04001","Apache, AZ",6,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",616331,632771,671330,713357,772693,791540,830335,861155,871024,901940,913796,887821,866876,830325,865286,875141,916945,942169,949313,977261,1005462,1041692
 "04001","Apache, AZ",6,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),43696,26366,41185,58883,(D),(D),(D),29395,47886,89060,30667,(D),47933,52878
 "04001","Apache, AZ",6,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",48891,53064,65226,58481,63466,70330,76145,77052,(D),(D),(D),(D),(D),(D),(D),77886,(D),(D),(D),(D),(D),102309
 "04001","Apache, AZ",6,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),398681,416353,520531,(D),(D),(D),(D),(D),(D),(D),(D),(D),936665,921373,913705,752773,714013,808157,(D)
