GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08021","Conejos, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3054,3635,3060,1958,2297,2524,2425,2677,2516,2403,2345,3599,4102,4079,4500,4473,4947,4507,5099,4248,5572,6339
 "08021","Conejos, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1274,1797,1166,0,103,0,0,129,178,5,165,(D),(D),(D),(D),(D),(D),(D),(D),(D),367,540
 "08021","Conejos, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1781,1838,1894,1958,2194,2524,2425,2548,2338,2398,2180,(D),(D),(D),(D),(D),(D),(D),(D),(D),5205,5799
 "08021","Conejos, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4354,3968,4293,5110,5494,6185,6951,8834,9303
 "08021","Conejos, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",24134,25523,26966,27641,28629,28645,29426,30408,30124,29225,28454,28573,29766,29344,27217,30027,30564,31020,30428,32405,32515,34571
 "08021","Conejos, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",12996,9497,15107,17454,20767,13459,13842,22887,42346,12085,36557,18375,31719,42610,59133,42333,59415,63976,59430,51667,76954,17740
 "08021","Conejos, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",7094,7110,(D),(D),(D),10137,10201,9855,10635,11123,11744,12024,11675,(D),(D),(D),13231,13780,15379,17986,19929,(D)
 "08021","Conejos, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3403,3269,(D),(D),(D),5739,5304,4449,4191,5249,6736,10616,14078,(D),(D),(D),16590,21487,8220,(D),10249,(D)
 "08021","Conejos, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",19229,16872,22268,25156,27984,21809,22385,30473,50140,21178,46362,31194,48736,59028,74961,57290,76137,81361,81133,76051,103621,54322
 "08021","Conejos, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",52458,55250,60601,61441,62362,64792,60884,67640,69196,73369,74929,81885,82850,79750,86050,90917,89426,97125,95415,95706,99776,105465
 "08023","Costilla, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",55652,75259,52840,54956,57400,59157,65030,65951,72829,63615,80183,66282,78943,76997,84307,77162,86418,90110,95158,91198,91899,97311
 "08023","Costilla, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",43192,62127,39258,40714,42942,44524,50926,51925,59007,49727,66478,52287,64555,61989,68709,60510,69106,72430,77246,73020,73210,78315
 "08023","Costilla, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",15310,31969,7517,10845,11173,10005,11897,12958,12495,1486,18301,4507,9903,7811,10160,2402,4378,3284,4778,3262,3090,3751
 "08023","Costilla, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1489,2279,2703,1118,1873,1584,1896,1857,2897,2454,1593,1455,1564,1469,1301,969,0,0,0,0,0,0
 "08023","Costilla, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",47,58,102,135,122,199,90,119,231,314,296,191,(D),(D),298,248,258,285,416,509,682,630
 "08023","Costilla, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,5,7,12,22,28,38,376,189,96,49,310,671,1351,1450,1247,357,570,996
 "08023","Costilla, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",896,869,797,718,870,933,1424,1372,2557,2696,2489,1824,(D),(D),2350,3129,3776,4534,4553,4414,4225,4695
 "08023","Costilla, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),599,(D),1739,2165,5090,4343,5257,2442,1759,2423,552,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26,17,1,5,5,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",17738,18255,18732,18376,19143,21124,24155,23822,25693,26872,25705,26931,27969,26956,27755,28037,29812,31220,35262,31584,32799,(D)
 "08023","Costilla, CO",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",280,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),291,158,14,21,(D),(D)
 "08023","Costilla, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",17458,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29521,31062,35248,31563,(D),33525
 "08023","Costilla, CO",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",470,508,524,490,546,586,(D),1028,1171,1290,1407,1588,1313,1407,1574,1487,1709,1691,(D),1512,(D),1909
 "08023","Costilla, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),649,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),827,(D),822,(D),799
 "08023","Costilla, CO",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "08023","Costilla, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),864,772,690,886,1110
 "08023","Costilla, CO",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1165,1248,1307,1299,996,897,1017,1114,1843,2030,2375,2172,2733,3222,3233,3571,2480,2320,2670,3069,4281,4577
 "08023","Costilla, CO",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",36,37,44,(D),(D),(D),(D),(D),(D),(D),(D),37,39,52,53,(D),(D),126,82,50,32,36
 "08023","Costilla, CO",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1129,1211,1263,(D),(D),(D),(D),(D),(D),(D),(D),2135,2694,3170,3180,(D),(D),2194,2588,3019,4250,4540
 "08023","Costilla, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1273,1135,998,745,864,947,1052,1444,1776,2486,2840,1440,1884,1921,2749,2392,4024,3703,4100,2743,3229,3696
 "08023","Costilla, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),393,407,405,669,961,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),471,539,647,776,815,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1218,1362,1487,(D),1633,1702,1615,1681,(D),1782,1772,1805,1872,1891,(D),(D),(D),(D),3393,3806,3576,3657
 "08023","Costilla, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",12459,13131,13581,14242,14458,14633,14104,14025,13821,13887,13705,13995,14388,15009,15598,16652,17312,17680,17912,18178,18688,18995
 "08023","Costilla, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",16799,34248,10221,11963,13046,11589,13793,14815,15392,3940,19894,5961,11467,9279,11461,3370,4378,3284,4778,3262,3090,3751
 "08023","Costilla, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7422,7518,(D),(D),(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),830,(D),2034,2356,(D),(D),5555,2689,2017,2708,968,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",851,949,806,933,1020,1339,1306,1551,1548,1660,2062,1713,1785,2201,(D),(D),(D),(D),(D),6264,8233,8836
 "08023","Costilla, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",18066,35753,11778,14512,15692,14939,17328,17687,19223,6877,23150,9161,16002,14385,17763,11802,17519,17914,18558,18740,16126,17769
 "08023","Costilla, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",25127,26374,27480,26202,27250,29585,33598,34238,39784,42850,43329,43126,48552,47604,50946,48708,51587,54516,58688,54280,57085,60546
 "08025","Crowley, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",128954,100738,95685,120007,134440,126849,117619,105282,82799,89077,82502,107711,118830,117168,136986,134876,117861,130125,120765,121613,136988,103038
 "08025","Crowley, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",99714,70197,65897,90286,103961,96611,88353,72310,50324,56870,51049,75816,86125,82787,101854,99561,81564,92278,81734,82352,95487,62629
 "08025","Crowley, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),55942,45012,25860,(D),8645,1013,(D),(D),(D),51789,48351,(D),41003,26061,25246,37566,2247
 "08025","Crowley, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,571,327,0,0,0,0,0,0,0,53,6,68,85
 "08025","Crowley, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",460,445,487,469,465,519,378,394,557,546,657,624,652,742,708,782,724,834,860,1026,1083,1306
 "08025","Crowley, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",1069,1098,1881,5586,1031,(D),(D),(D),(D),3274,4066,(D),(D),(D),3132,4184,(D),3446,3449,3584,5143,5345
 "08025","Crowley, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),292,55,300,302,318,169,180,75,200,196,192,155,122,216
 "08025","Crowley, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),108,35,74,130,128,46,47,9,86,38,37,41,21,32
 "08025","Crowley, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",281,201,126,69,70,334,510,384,184,20,227,172,190,123,133,67,114,158,155,114,101,184
 "08025","Crowley, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",71,75,88,112,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",3176,3376,3347,3798,4115,4057,3386,3561,3620,3980,3911,3977,4255,4772,4887,5495,5458,5424,5792,6468,6365,6628
 "08025","Crowley, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),398,138,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),172,157,186
 "08025","Crowley, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",1537,1859,1378,135,(D),(D),(D),(D),(D),179,202,23,16,8,8,4,0,0,1,8,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",10738,12664,14467,13733,14047,12898,14529,16197,16469,18619,19206,16217,18125,16607,16066,18320,15548,17042,(D),18935,17088,(D)
 "08025","Crowley, CO",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16702,(D),(D),13623
 "08025","Crowley, CO",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",8276,8991,8475,8972,11714,14133,14711,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16918,18486,18427,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),414,391,416,470,433,499,558,564,568,329,(D),(D),(D),1190,708
 "08025","Crowley, CO",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "08025","Crowley, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2963,3462,3292,3939,(D),3010,3661,3465,3185,3174,3484,3100,3427,3752,3657,(D),3257,3435,3691,4051,4116,3710
 "08025","Crowley, CO",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),82,86,(D),(D),91,48,(D),(D),(D),32,21,21,34,27,(D),(D),(D),13
 "08025","Crowley, CO",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),2924,(D),(D),3094,3127,(D),(D),(D),3721,3635,(D),3223,3408,(D),(D),(D),3697
 "08025","Crowley, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1325,1410,(D),(D),709,695,820,1054,1337,1345,(D),1935,(D),(D),(D),(D),(D),(D),(D),676,1021,(D)
 "08025","Crowley, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",807,1137,736,0,95,6,0,54,63,0,0,33,340,390,426,159,376,110,177,103,52,77
 "08025","Crowley, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",518,273,(D),(D),615,689,820,1000,1274,1345,(D),1902,(D),(D),(D),(D),(D),(D),(D),573,969,(D)
 "08025","Crowley, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),1982,2007,2098,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1839,1943,2054,(D),2194,(D)
 "08025","Crowley, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",29241,30541,29788,29721,30479,30238,29266,32973,32475,32207,31454,31895,32705,34381,35132,35315,36298,37847,39031,39261,41502,40409
 "08025","Crowley, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),55942,45012,25860,(D),9216,1339,(D),(D),(D),51789,48351,(D),41003,26113,25252,37634,2332
 "08025","Crowley, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3246,3451,3435,3911,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),863,657,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1198,1240,1492
 "08025","Crowley, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),586,951,1026,855,(D),234,503,325,334,177,188,79,200,196,193,163,(D),(D)
 "08025","Crowley, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",68709,35341,30072,55501,67272,58426,47760,28949,8154,12545,5705,32894,39580,36289,55101,52611,37004,44645,29753,28991,42899,7893
 "08025","Crowley, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",31004,34856,35825,34786,36690,38185,40593,43361,42169,44325,45343,42922,46544,46497,46752,46950,44560,47633,51981,53361,52588,54737
 "08027","Custer, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",75379,81022,83971,87998,82069,84384,93807,100975,107461,105461,108854,104518,112634,119559,134826,128232,122418,129213,146040,144310,171775,194182
 "08027","Custer, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",66575,71471,73719,77243,71221,73324,82563,89358,95437,93081,96911,92578,100565,106784,121006,113190,107475,113927,130436,127847,155214,176976
 "08027","Custer, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1075,(D),1143,800,929,1313,853,8889,1060,2432,4056,3255,3525,3943,1379
 "08027","Custer, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,81,0,0
 "08027","Custer, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",460,430,517,570,566,612,497,474,485,531,551,507,526,665,708,681,695,753,988,1132,1316,1295
 "08027","Custer, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",14330,15396,14352,14955,11508,11646,13954,14059,15042,15712,16405,15516,18887,23552,24836,21673,16690,15605,21444,19272,25799,34902
 "08027","Custer, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1685,(D),1772,2068,2279,3751,4988,5801,4707,3889,3607,4663,5571,6020,7868
 "08027","Custer, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3757,(D),2773,2634,3368,4330,3931,4946
 "08027","Custer, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",238,166,110,(D),62,(D),(D),(D),(D),(D),(D),(D),(D),(D),2044,(D),1116,974,1296,1240,2089,2922
 "08027","Custer, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1288,1340,1132,1441,1477,1416,1331,1556,847,770,696,729,1113,1536,1581,1585,1511,2482,2806,3224,3607,4302
 "08027","Custer, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",5501,6004,5956,6159,7248,8285,8677,8082,7584,7284,7111,6963,7662,8459,8980,9634,10180,10822,12096,12998,13936,15228
 "08027","Custer, CO",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),2656,2018,1380,1621,2472,3016,3184,2921,2545,2282,2339,1790,1169,1158,1391,1320,1652,1576,1635,1733
 "08027","Custer, CO",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27054,29771,31151,29904,32209,33146,38528,43538,47125,45576,49533,45193,42414,40911,42526,51106,49604,47968,59787,57335,69872,(D)
 "08027","Custer, CO",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",2532,2912,3098,2333,2489,2455,2294,2497,2587,2626,2655,1926,1598,(D),2226,2466,3069,(D),5161,3053,3759,3372
 "08027","Custer, CO",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",24522,26859,28053,27571,29720,30690,36234,41041,44538,42951,46878,43267,40816,(D),40300,48640,46535,(D),54626,54282,66114,(D)
 "08027","Custer, CO",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2350,2915,3547,(D),3774,(D),(D),(D),5672,(D),5919,(D),5785,5986,(D),6744,7549,8287,8661,8416,9793,12788
 "08027","Custer, CO",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1567,1854,(D),2937,2316,(D),(D),3950,4175,4449,(D),(D),4447,4512,4564,4602,5079,5402,6149,5590,(D),9054
 "08027","Custer, CO",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",783,(D),910,(D),(D),(D),(D),(D),(D),(D),(D),(D),1338,1473,(D),(D),(D),(D),(D),(D),2964,(D)
 "08027","Custer, CO",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1004,929,(D),1347,1532,1797,2130,2755,(D),3160,(D),3696,(D),(D),4382,4523,5059,5278,(D),(D),(D),4573
 "08027","Custer, CO",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),393,476,670,806,888,(D),768,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),953,1056,1127,1324,1867,(D),2392,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4892,5767,5226,6178,(D),5404,5338,5313,5218,5057,4456,4177,4224,4252,4477,(D),(D),(D),5058,4464,7443,8039
 "08027","Custer, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),458,473,677,(D),971,1459,1970,2101,1991,(D),1569,2014,2034,2120,(D),(D),(D),(D),(D),2080,2217
 "08027","Custer, CO",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),5309,4752,5501,4861,4433,3879,3343,3117,3065,(D),2608,2210,2219,2357,(D),(D),(D),(D),(D),5363,5822
 "08027","Custer, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1671,1811,1908,1781,1849,1820,1783,2088,2543,2641,2570,2767,3006,3289,3499,3371,3875,4338,5168,5425,5917,6238
 "08027","Custer, CO",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",8804,9551,10252,10755,10848,11060,11245,11617,12024,12380,11943,11940,12069,12775,13820,15042,14944,15286,15604,16463,16561,17206
 "08027","Custer, CO",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1075,(D),1143,800,929,1313,853,8889,1060,2432,4056,3315,3606,3943,1379
 "08027","Custer, CO",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",6789,7344,7088,7600,8726,9701,10007,9638,8431,8053,7807,7693,8775,9995,10560,11219,11692,13304,14902,16222,17542,19530
 "08027","Custer, CO",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3773,4190,(D),(D),(D),(D),(D),4701,(D),4692,4613,4561,6089,6779,6970,5864,5279,4927,6315,7147,7655,9601
 "08027","Custer, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",18285,18016,19371,22373,15056,14961,17134,16820,19171,18626,19274,18724,23951,29394,39527,27440,23010,23269,29422,28449,35762,44149
 "08027","Custer, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",48290,53455,54348,54871,56165,58363,65429,72538,76265,74455,77638,73854,76614,77390,81479,85750,84465,90659,101015,99398,119451,132827
 "08029","Delta, CO",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",544124,573108,600743,620068,685669,760724,885205,860985,813090,776043,895762,887942,884605,860452,827463,763736,747169,835667,900740,939316,956686,1035688
 "08029","Delta, CO",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",448567,468641,490964,503523,561255,632416,752508,718140,667340,630392,755188,744974,741930,714762,674157,600494,570435,653695,714055,744225,753341,826448
 "08029","Delta, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",12313,4347,4408,11755,9220,7513,18026,9198,11704,7502,19876,9967,8441,29770,45706,21009,7965,11847,16886,10692,22983,14365
 "08029","Delta, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",64141,66076,74169,64317,87911,112601,154653,115972,82293,81272,141951,165012,160752,115005,57726,22022,16781,18881,15233,14318,13926,(D)
 "08029","Delta, CO",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),4318,4715,5056,5199,5048,6096,4505,4272,4222,3640,3465,3478,3816,3751,3981,4089,4380,4653,5550,5297,(D)
 "08029","Delta, CO",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",35381,36471,41818,46056,40156,45154,47835,44216,39301,38481,44219,39140,36402,34599,37266,44706,48538,55085,59318,61036,69861,80386
 "08029","Delta, CO",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",27260,27773,27632,32910,33606,39937,46045,47311,36094,40093,34411,36284,35887,37247,39050,36563,34168,34619,36536,36638,41209,44320
 "08029","Delta, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",11304,12499,11455,16222,16257,19316,21257,24102,16099,22804,18659,20494,18151,19909,22814,21419,22278,24894,26177,26047,29267,32158
 "08029","Delta, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",15956,15274,16177,16688,17349,20621,24788,23209,19995,17289,15752,15790,17737,17338,16236,15144,11890,9725,10359,10591,11941,12162
 "08029","Delta, CO",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",12722,12789,12295,12258,13698,17786,20220,21197,18235,17352,16946,16157,15239,14452,10248,8902,8491,8955,9489,9600,10763,11353
 "08029","Delta, CO",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",48023,43244,40910,39370,45723,51896,59448,61302,60900,62066,59473,62483,67152,70081,71876,76407,78155,80640,84118,88266,98226,107002
