GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55017","Chippewa, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",398194,389641,453920,504524,641561,635073,675146,502860,458650,529897,542544,632118,663685,682773,727693,691194,663498,667442,729816,692390,719709,728197
 "55017","Chippewa, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1084980,1161452
 "55017","Chippewa, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1714162,1895727
 "55019","Clark, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",672942,678874,724948,812775,815020,824437,907092,948297,881337,990832,1070159,1131987,1190900,1311595,1289186,1314599,1395221,1452721,1461325,1407138,1509291,1697105
 "55019","Clark, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",581921,584294,626954,709827,705728,712898,791235,827584,754536,857055,935248,991560,1050291,1167656,1144049,1168429,1246154,1298662,1300302,1237947,1334969,1519287
 "55019","Clark, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",92193,(D),(D),(D),75082,53150,120971,140900,47357,(D),(D),219951,254448,320146,241370,226254,265515,239805,252351,185557,240033,350314
 "55019","Clark, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1016,1209,1204,1459,1498,1835,1733,1941,2569,3067,3383,3304,1498,2379,2265,510,493,1221,1262,287,(D),0
 "55019","Clark, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",2614,(D),(D),(D),3191,3906,3850,5024,3410,3276,(D),(D),3441,(D),(D),(D),(D),(D),(D),(D),4385,4435
 "55019","Clark, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",36799,38826,43580,45432,46791,47937,45869,45646,49362,50646,56801,66786,67339,69092,74226,75423,77923,83118,89135,89141,(D),101015
 "55019","Clark, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",155725,161292,168558,181621,185600,197805,200869,214125,223676,207022,217178,231916,237476,247523,272565,289658,331337,369779,354293,354135,353275,378236
 "55019","Clark, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",74684,67694,78405,85414,91919,102146,100158,108805,86446,89119,107137,115790,124770,127768,139091,142481,158306,161114,160212,162781,182301,197800
 "55019","Clark, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",81041,93597,90152,96206,93680,95659,100710,105319,137230,117903,110041,116125,112706,119755,133474,147177,173030,208665,194081,191354,170973,180435
 "55019","Clark, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),43650,(D),(D),(D),(D),(D),(D),(D),(D),78484,(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",54018,55852,55664,51923,51803,53563,53973,52137,52828,54885,55606,58402,66817,72839,74174,75527,74790,80607,80413,85170,104505,114149
 "55019","Clark, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),34286,38648,42422,43095,46734,40372,32413,34231,(D),47033,56615,62753,79030,88879,94683,101093,100752,95591,87265,103410,113863
 "55019","Clark, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",6377,7077,7519,7993,8768,8434,8781,7604,7287,7097,7315,8579,10056,10734,7587,8543,9597,8266,8742,8851,9226,9598
 "55019","Clark, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",109051,129555,138741,153229,167586,167201,178165,185206,187789,206270,205811,171200,170094,171179,174954,184652,168243,190853,(D),194995,185784,(D)
 "55019","Clark, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",13988,18250,18109,18746,18565,18426,18335,18231,18605,19375,21973,22194,21049,(D),(D),(D),(D),34479,(D),30507,29801,36507
 "55019","Clark, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",95063,111305,120632,134484,149021,148775,159831,166975,169184,186895,183839,149006,149045,(D),(D),(D),(D),156374,158870,164487,155983,(D)
 "55019","Clark, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",8302,9753,10838,12383,(D),(D),(D),(D),(D),18160,20120,19370,(D),23335,25198,26450,29935,28803,31702,31620,(D),35291
 "55019","Clark, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",6906,7776,8656,9930,10023,10438,(D),(D),10522,9929,11035,10763,(D),9865,11328,12217,14074,13025,13143,13075,(D),(D)
 "55019","Clark, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,(D),(D),(D),(D),(D),0,0,0,(D),3422,3536,3152,2883,2321,2242,2324,(D),(D)
 "55019","Clark, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1396,1977,2182,2453,(D),(D),7907,7075,(D),8231,9085,8607,9746,10048,10333,11081,12978,13457,16317,16220,17367,17407
 "55019","Clark, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",33062,33967,42064,44613,45095,47026,48285,50849,53023,53313,54512,57596,53061,65680,67910,70144,65214,66818,60677,62712,63871,64091
 "55019","Clark, WI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",6711,6700,6717,6927,(D),7381,7354,7692,8499,8682,8854,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",26351,27267,35347,37687,(D),39645,40932,43157,44523,44630,45658,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",8914,10430,11637,11503,10717,10500,10522,10150,10150,10156,10600,10751,10712,10771,10857,11093,11119,12111,13390,10566,13860,15009
 "55019","Clark, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",946,1257,1689,1720,1572,1307,1061,1033,1140,1424,1593,1645,1688,1555,1309,1218,1289,1472,1608,1315,1696,2110
 "55019","Clark, WI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",7968,9173,9948,9782,9145,9194,9461,9116,9010,8732,9007,9107,9024,9216,9548,9875,9829,10639,11782,9251,12165,12899
 "55019","Clark, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",19106,21926,21586,22830,23548,23967,23252,23828,24746,26437,26523,26071,25129,25732,26272,27763,28962,31642,32572,32733,35361,39122
 "55019","Clark, WI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",91021,94580,97994,102948,109292,111539,115857,120713,126801,133777,134911,140428,140610,143938,145136,146170,149067,154059,161022,169191,174322,177818
 "55019","Clark, WI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",93209,(D),(D),(D),76580,54984,122705,142840,49926,(D),(D),223255,255946,322525,243635,226764,266008,241025,253613,185844,(D),350314
 "55019","Clark, WI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),98535,(D),(D),(D),(D),(D),(D),(D),(D),158897,(D),(D),(D)
 "55019","Clark, WI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),46287,50640,44222,37436,37641,(D),(D),(D),66194,(D),(D),(D),(D),(D),(D),(D),107795,118298
 "55019","Clark, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",162102,168369,176077,189613,194367,206239,209650,221728,230963,214119,224494,240494,247532,258257,280151,298201,340934,378044,363035,362986,362500,387834
 "55019","Clark, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",285733,(D),(D),(D),308971,300727,369443,402611,322964,(D),(D),521957,560761,639140,590425,591845,675268,693922,697041,629121,687736,829565
 "55019","Clark, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",296188,(D),(D),(D),396757,412171,421792,424973,431571,(D),(D),469603,489529,528516,553624,576584,570886,604740,603261,608827,647233,689722
 "55021","Columbia, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",1521054,1552554,1692942,1823456,1892639,2050166,2182125,2179327,2179315,2342399,2495910,2544891,2705604,2629736,2598276,2684698,2854393,2948311,2966579,2930919,3197136,3391624
 "55021","Columbia, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1345926,1368024,1502880,1624017,1682476,1830221,1949876,1935566,1923360,2079844,2230968,2271914,2435217,2354680,2322265,2406970,2571010,2653308,2658192,2615266,2875071,3060701
 "55021","Columbia, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),12989,41238,50252,49641,37418,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),109185,173593
 "55021","Columbia, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4479,5018,5330,6031,5654,7383,7556,7722,8171,10455,8741,7487,12436,33771,47307,24723,30764,43335,26273,18575,(D),(D)
 "55021","Columbia, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),256695,299631,325479,288364,335081,(D),380227,391563,459853,479461,515241,491107,381628,339222,360787,442657,(D),(D),(D),(D),375073
 "55021","Columbia, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",76532,81082,87907,96165,91643,95583,100775,85400,71025,59433,73839,82192,119849,94081,91283,97595,103109,109409,118182,119459,122793,129773
 "55021","Columbia, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",315175,323937,348028,382887,412703,480480,505137,493208,440273,451216,518257,538025,594876,620130,649230,666115,682882,666186,680274,679683,694424,772200
 "55021","Columbia, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",147060,143467,163991,196811,202601,206350,200509,200024,169907,188988,208222,228715,250780,255796,263585,265361,277534,275993,285227,276345,289612,317177
 "55021","Columbia, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",168116,180470,184037,186076,210102,274130,304628,293184,270366,262229,310035,309310,344096,364334,385645,400754,405348,390194,395047,403338,404812,455023
 "55021","Columbia, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),73232,77032,93374,105217,143686,146595,134113,134935,115870,121627,(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",108779,115241,123687,122847,121396,116980,114371,114035,114678,114592,121991,125041,133401,130972,140010,149360,160357,173248,187171,206386,235277,257799
 "55021","Columbia, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",53157,48934,53201,61044,78490,87411,80266,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),140927,159329,113129,126143,138916
 "55021","Columbia, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",8817,10598,14066,14631,14073,16137,22626,24105,23122,21258,20458,19834,23790,22160,20306,18206,19783,20049,20637,19257,20098,20861
 "55021","Columbia, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",201733,228610,240560,268443,300079,305253,338957,353206,373641,394025,384939,350335,345738,345899,341546,376363,408548,421333,417665,373912,413208,(D)
 "55021","Columbia, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",27152,37503,38608,40812,42524,42402,39915,38694,43161,47505,49898,54999,50446,54383,57675,64024,73642,82098,82669,82255,75570,73407
 "55021","Columbia, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",174581,191108,201952,227630,257555,262850,299042,314512,330480,346520,335042,295335,295292,291516,283872,312339,334906,339235,334996,291656,337638,(D)
 "55021","Columbia, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",33925,(D),(D),(D),(D),(D),57059,65804,63509,67116,70188,69445,76565,80549,89334,91833,95564,98912,102909,104794,110466,126122
 "55021","Columbia, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",21598,25451,30532,33594,34669,36145,36511,42978,42230,44307,48755,48629,47116,48654,53626,51917,46304,44455,46476,45558,51201,55678
 "55021","Columbia, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",381,(D),(D),(D),(D),(D),1418,1453,1539,1571,1575,1543,2118,2819,3089,3162,5167,5849,5531,8981,10054,10548
 "55021","Columbia, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",11946,(D),(D),(D),(D),(D),19130,21373,19739,21238,19857,19273,27331,29077,32620,36755,44092,48609,50902,50255,49210,59896
 "55021","Columbia, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",100872,108556,114780,117625,125619,130189,133851,143914,150449,159155,159193,166932,172416,180835,190289,204691,212716,230337,230589,230044,213857,207759
 "55021","Columbia, WI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",14973,13653,12962,12647,12046,12775,13502,14197,15460,15499,15748,16541,17789,18435,18795,20552,20430,21553,23184,21126,21528,22185
 "55021","Columbia, WI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",85899,94903,101819,104977,113573,117414,120349,129717,134990,143656,143445,150391,154627,162400,171495,184139,192285,208784,207405,208919,192329,185574
 "55021","Columbia, WI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",52482,58359,55433,52425,56139,63899,58996,58172,57871,61460,65145,70421,91680,139059,73287,88743,95837,122169,168429,136830,199113,193869
 "55021","Columbia, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",8656,9699,10918,8995,8817,8597,10024,10627,13034,15443,14809,15178,14451,13858,13402,15342,20146,22337,25545,19183,28543,33061
 "55021","Columbia, WI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",43826,48660,44516,43430,47323,55302,48972,47545,44837,46017,50336,55243,77229,125201,59885,73401,75691,99832,142884,117647,170570,160807
 "55021","Columbia, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",37108,42447,37495,37366,39744,44226,44170,44416,41825,41302,41388,43399,45186,49322,51482,53073,55299,58059,62923,67414,71764,77965
 "55021","Columbia, WI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",175129,184530,190061,199439,210163,219945,232249,243760,255956,262555,264942,272978,270387,275056,276011,277728,283383,295002,308387,315653,322065,330923
 "55021","Columbia, WI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),18006,46567,56284,55295,44802,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),187267,191710,207966,227207,268727,279997,265085,274945,265229,281984,(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),305629,352832,386523,366854,422492,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),513989
 "55021","Columbia, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",323993,334535,362093,397518,426776,496618,527763,517313,463396,472474,538715,557859,618667,642289,669536,684321,702664,686235,700911,698940,714522,793060
 "55021","Columbia, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),423025,482502,535336,559641,620865,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55021","Columbia, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),944999,1020379,1088681,1122834,1209356,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55023","Crawford, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",393238,420052,449133,501192,540438,554097,566748,563485,574540,601581,624626,637937,673653,691014,738143,769024,749888,751975,749706,755406,812949,883294
 "55023","Crawford, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",344838,369582,396501,447338,481328,495292,504747,498216,507476,531641,555735,567533,602756,617062,663799,693076,673533,672611,667883,673058,726681,795812
 "55023","Crawford, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4632,6045,14060,24888,23014,19566,16846,3478,16968,12951,27559,27788,31451,33928,46628,57975,43560,37880,32512,39197,50720,63633
 "55023","Crawford, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1365,1373,1538,47,59,99,2409,2632,2520,3395,3077,2485,2794,3740,5639,3176,3092,5377,4470,3685,4010,5311
 "55023","Crawford, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",1289,1316,1309,1023,662,647,649,723,786,746,2061,1950,1824,2064,2389,2156,2247,2476,2675,2404,2252,2243
 "55023","Crawford, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",11771,12697,12913,14749,15520,15383,15565,14158,13123,14797,15651,16920,17472,17601,19191,19894,20590,18971,18577,16981,15827,17010
 "55023","Crawford, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",103145,102316,112390,123584,141679,144118,135931,134443,135253,145406,157805,175481,195572,201417,219378,225196,203174,198701,198892,183665,175632,177547
 "55023","Crawford, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),158978,164117,181127,184564,161018,152892,146746,140994,137262,143776
 "55023","Crawford, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36594,37300,38252,40632,42156,45809,52146,42671,38370,33771
 "55023","Crawford, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),11241,12288,15671,18323,19398,17826,18219,16875,21265,16301,14554,17528,20864,24525,28458,33655,32871,34644,26237,16623,23827
 "55023","Crawford, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",63281,67899,70428,75371,80224,93626,97794,99767,89577,86214,87826,87083,94396,90777,90945,92763,88824,89914,91139,113922,146719,157726
 "55023","Crawford, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11251,12498,14352,15331,16320,16745,20915,19484,16014,18132,18972,42281
 "55023","Crawford, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),1756,2367,2862,3664,4011,4500,4415,5277,5652,6327,6732,6258,6962,7272,7044,6821,6897,6555,7097,7248
 "55023","Crawford, WI",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",60518,73994,78394,88243,90886,85989,95035,99809,106304,117475,110881,107309,103179,108024,106697,106177,111813,118458,112748,117173,130729,132789
 "55023","Crawford, WI",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",11558,14773,14974,14974,14310,14409,13860,14178,(D),14140,16660,17448,16087,16638,17541,18088,21059,22445,22277,22055,22503,24152
 "55023","Crawford, WI",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",48960,59221,63420,73268,76576,71581,81174,85631,(D),103334,94221,89860,87092,91386,89156,88088,90755,96014,90471,95118,108226,108637
 "55023","Crawford, WI",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",10626,12718,(D),(D),(D),(D),(D),(D),(D),21559,25464,22699,22314,22743,23177,29226,30686,33524,38266,35496,36303,37018
 "55023","Crawford, WI",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",3612,5402,(D),(D),5217,(D),5806,5765,(D),4495,4580,4918,(D),(D),(D),(D),(D),(D),(D),(D),11732,(D)
 "55023","Crawford, WI",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,(D),(D),(D),(D),(D),1535,3759,2692,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55023","Crawford, WI",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7014,7316,(D),(D),(D),11040,(D),(D),14125,15530,17125,15089,14523,15512,15669,20826,20897,22258,26092,22743,(D),(D)
 "55023","Crawford, WI",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",41451,42242,41476,48657,49384,52506,54490,57853,61866,(D),60731,61052,64653,62436,65784,68844,72659,73415,73739,76255,81287,85550
 "55023","Crawford, WI",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",8925,8268,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55023","Crawford, WI",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",32526,33974,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55023","Crawford, WI",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",15536,15850,18028,18848,20337,19646,21650,19103,19064,20698,19886,19352,18442,18854,20231,19584,19542,20058,22620,19602,25806,27731
 "55023","Crawford, WI",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",916,1070,3073,3146,4317,3105,4884,2796,2143,3367,2108,1268,1206,1194,1575,1695,1634,1866,1877,(D),1697,1838
 "55023","Crawford, WI",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",14621,14780,14955,15703,16020,16541,16766,16307,16921,17331,17778,18084,17236,17660,18656,17889,17908,18192,20743,(D),24109,25893
 "55023","Crawford, WI",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),9899,10726,10889,11239,11713,11830,11534,11257,11590,12036,12048,13024,15934,15610,15732,14662,14691,13754,14704,15898
 "55023","Crawford, WI",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",48400,50470,52632,53854,59110,58805,62002,65268,67064,69941,68891,70404,70898,73952,74343,75947,76355,79364,81823,82348,86268,87483
 "55023","Crawford, WI",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",5997,7418,15598,24934,23074,19665,19254,6109,19488,16346,30637,30273,34244,37669,52266,61151,46652,43256,36981,42882,54730,68944
 "55023","Crawford, WI",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),79140,82716,91042,98546,113024,115620,117986,106452,107479,104127,101637,111924,111641,115470,121221,122479,122785,125784,140159,163342,181553
 "55023","Crawford, WI",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13312,14448,16175,17395,18709,18902,23162,21960,18689,20536,21224,44524
 "55023","Crawford, WI",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),114146,125951,144541,147782,139942,138943,139668,150682,163456,181808,202304,207675,226340,232468,210218,205522,205789,190220,182729,184795
 "55023","Crawford, WI",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",120913,122431,140901,163267,180273,179165,170750,154710,167864,176549,204092,222673,247288,256687,290836,306241,270416,260928,254450,243528,246188,263501
 "55023","Crawford, WI",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",223926,247151,255600,284071,301055,316126,333997,343506,339612,355092,351642,344860,355467,360375,372964,386835,403117,411683,413434,429530,480493,532311
 "55025","Dane, WI",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",20370239,21509297,22674465,24438325,26255031,27272119,28727006,28625745,29042116,30068126,31219770,32813809,34137011,36748931,39079845,40976126,41786661,44203187,46382005,46459364,50299106,53743314
 "55025","Dane, WI",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",16219481,17178069,18150426,19825342,21513446,22306087,23591201,23278553,23479033,24308465,25239951,26610362,27905916,30311360,32567083,34332865,34998605,37123260,38963705,38659023,42042617,45147904
 "55025","Dane, WI",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",311264,310891,217028,292384,270287,331420,350122,358441,394894,331221,317680,233755,222292,230477,210986,174435,279875,278168,265075,308273,391394,519919
 "55025","Dane, WI",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",20910,24644,26443,33419,32179,39196,34589,32602,38516,43298,35051,26375,27831,39326,56098,31078,27786,37646,29613,24909,25172,38676
 "55025","Dane, WI",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",107413,111575,115274,134158,141337,140233,140441,152476,140947,164988,167098,189995,183971,184629,208328,251913,261712,225987,228147,243045,249968,228520
 "55025","Dane, WI",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",1018934,1055451,1139723,1257368,1415970,1345424,1277433,1163081,1022241,855127,883929,883940,1025752,1142457,1366327,1572685,1763381,1914082,1997553,1971252,2125270,2295252
 "55025","Dane, WI",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2341987,2439522,2428991,2489980,2901186,3152401,3231064,2712292,2639083,2879183,2836607,2880404,3035192,3155066,3337162,3245130,3083797,3241730,3363162,3426841,3760088,4144112
 "55025","Dane, WI",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",1194626,(D),(D),1278716,1664201,(D),1909238,(D),1294606,1441739,1484482,1576078,1709810,1669299,1766732,1679249,1749164,1794427,1890376,1812009,1973602,2135934
 "55025","Dane, WI",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1147361,(D),(D),1211264,1236984,(D),1321826,(D),1344477,1437444,1352125,1304325,1325382,1485767,1570431,1565881,1334633,1447303,1472786,1614832,1786486,2008178
 "55025","Dane, WI",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1043258,1068208,1139094,1346622,1401337,1515902,1611778,1710181,1633647,1689941,1792260,1918768,2018083,2105442,2179208,2237012,2262573,2391981,2347672,2384397,2560527,2771017
 "55025","Dane, WI",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1452658,1488532,1554283,1569750,1595512,1614697,1561703,1588523,1545187,1560271,1626916,1636705,1820229,1951496,2122471,2272690,2359451,2433118,2496458,2588183,2905759,3182429
 "55025","Dane, WI",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",345619,350279,372177,392680,417152,423762,400890,402526,395212,402346,422225,430773,443097,462976,497892,535571,575751,597136,615766,585662,688092,827060
 "55025","Dane, WI",3,CAGDP2,45,"51","  Information ","Thousands of dollars",882310,939917,965109,1193278,1286497,1394977,1609113,1759696,1826883,2158063,2436489,2668818,2979031,3304142,3897321,4302522,4522714,4625301,5345060,5386982,5747355,6127203
