GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",5730222,6206008,6356293,6818713,7241980,7918222,8496615,8654658,7952109,8321403,8285231,8528040,7941291,8337721,8850045,9992315,10887698,11613989,12364439,12274527,13698885,15209245
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",6708703,7354543,7993323,8704904,9092268,9732216,10202019,11314986,12012457,12493111,13097920,13456611,13880810,14376126,15432776,16428497,17165717,18092204,19086876,19466257,21343532,22798631
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",752385,795791,983934,1076339,1102961,1188639,1216281,1395595,1571306,1647107,1693771,1695331,1749118,1841021,1882338,2026389,2093169,2332577,2519623,2328994,2656284,2922186
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",5956317,6558752,7009389,7628565,7989307,8543577,8985738,9919391,10441152,10846004,11404149,11761280,12131692,12535105,13550437,14402108,15072549,15759627,16567253,17137263,18687248,19876445
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",5375520,5751237,6111355,6385872,6936319,7717855,8550290,8611854,7823784,7792050,7667510,8629585,9015284,9714869,10832755,11721180,12289690,12532946,13455618,9888627,13358113,16458340
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1714174,1804325,1925108,1850266,2084551,2346578,2938479,2942611,2667608,2498584,2181570,2389102,2565051,2681440,2889905,3229938,3540273,3564895,4031277,2655729,4045869,5420796
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",3661346,3946911,4186247,4535606,4851768,5371277,5611811,5669242,5156176,5293466,5485940,6240483,6450233,7033428,7942849,8491242,8749417,8968051,9424341,7232898,9312244,11037545
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",3152587,3393517,3358833,3625070,3912748,4108103,4062825,3814310,3573749,3668864,3732096,3948873,4051770,4395725,4653247,4859982,4913216,5267025,5493978,4440249,4639603,5244696
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",10243471,10926703,11460841,11807012,12271078,12940098,13956191,14629855,14379107,14401066,14542879,14676802,15375913,16147813,17241456,18223288,18278090,18980433,19356117,19840541,20515838,20922600
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",258435,281519,301360,363362,492725,611353,513616,682008,521680,434220,490479,483557,402084,442802,317642,290898,331295,280942,245356,225066,274775,314481
