GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1166621,1266805,1296117,1340147,1431145,1571071,1695590,1721819,1636726,1730335,1731971,1846286,1945931,2089565,2339605,2681658,2984994,3267019,3406468,3109424,3862308,4878851
 "16000","Idaho",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",239347,274646,254171,259429,273721,308815,351675,347778,328708,371823,355037,377187,391740,414498,427885,499361,558492,640234,689724,576779,805349,967067
 "16000","Idaho",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",927274,992158,1041947,1080719,1157424,1262255,1343916,1374041,1308018,1358512,1376933,1469099,1554191,1675067,1911720,2182296,2426502,2626786,2716744,2532645,3056958,3911784
 "16000","Idaho",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",831351,885739,873127,927869,982513,1060298,1095831,1090709,1067199,1068236,1060358,1091479,1153735,1241388,1320190,1404436,1519189,1645106,1773026,1757714,2039222,2274602
 "16000","Idaho",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",5573964,5854477,6129783,6534834,6922420,7297213,7562397,7869043,7998841,7989792,7967067,8197468,8390341,8529523,9006846,9301143,9762388,10162729,10714635,11112555,11669193,12286050
 "16000","Idaho",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",2102082,2133810,1995142,2759148,2808699,2853983,3511694,3871019,3035522,3851039,4743543,4171384,4865467,5357129,4461940,4441631,3736342,4117962,4157371,4320037,4951411,6755984
 "16000","Idaho",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",5120725,5299171,5675512,6086471,6732786,7338539,7678704,7886658,7289404,7484954,7519016,7956132,8766790,9215425,9815247,10437745,10917618,11933770,13101091,13802222,16248939,17388610
 "16000","Idaho",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1605775,1676767,1681231,1838658,1923324,2159305,2174346,2353188,2400451,2674562,2767633,2919752,3056511,3193963,3369297,3435879,3687028,3841646,3957350,4009579,4744809,5462765
 "16000","Idaho",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",6270767,6119960,6493605,7430510,8310220,7116030,6888595,8217169,8509539,8798593,8766100,8216770,8298346,8467481,8395089,8616893,9488550,10371491,10775387,10983278,11620518,13036658
 "16000","Idaho",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",9874776,9574284,9894086,11617208,13062682,12440413,13185506,14075885,12932621,13664780,14470109,13549621,14615129,15569685,14746003,15139799,15515378,17034868,17817738,18829099,20601778,24425038
 "16000","Idaho",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",22292189,23561917,24754772,26580816,28820035,31361412,32964464,34258627,33576404,34431634,34981001,36186635,38707160,40402512,42312044,44744222,47657351,51874770,56017795,58246063,66521864,74160025
 "16001","Ada, ID",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",13322493,13763138,14698468,16260299,18183159,18141603,18409564,19513222,19385561,19500432,19631362,19231747,20533323,21892072,22615965,24021868,25662635,28101176,30022254,31189786,34876650,38901017
 "16001","Ada, ID",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",11737007,12128883,12993719,14393590,16185309,16026330,16173926,17132661,16950685,17122330,17262125,16749857,17963886,19280045,19841236,21165136,22580328,24876910,26584952,27578035,31095885,34925584
 "16001","Ada, ID",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",65938,51085,52075,81221,81070,48476,59192,79536,35417,101046,108622,93826,93414,107059,95682,85272,81867,90470,85846,97360,104566,139750
 "16001","Ada, ID",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7143,9016,10320,12866,27942,26009,23745,56281,33819,41747,38861,28788,32891,63537,45727,46463,30024,29650,20576,37566,59536,63036
 "16001","Ada, ID",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",33440,88888,59684,67383,67635,103349,95136,148388,146830,191849,204586,190849,170926,182716,163920,172351,198226,222042,233479,253073,239272,238397
 "16001","Ada, ID",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",896493,813840,883087,979915,1208267,1279248,1414829,1047210,829310,687740,755358,770508,994843,1202132,1293424,1384731,1453997,1507123,1673891,1940569,2200417,2444271
 "16001","Ada, ID",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2584900,2616700,2883172,3410478,4112992,2830745,2408845,3324037,3634077,3733060,3456653,2638167,2610015,2937726,2576914,2662676,3190553,3572687,3366795,3057325,2984112,3390827
 "16001","Ada, ID",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2406704,2431333,2706976,3247421,3892419,2626987,2150367,3033813,(D),3481679,3241678,2421345,2312912,2547102,2033096,2153301,2658355,3076571,2966382,2644241,2563821,2943715
 "16001","Ada, ID",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",178197,185367,176196,163056,220573,203758,258478,290224,(D),251381,214975,216822,297103,390625,543818,509375,532198,496116,400414,413084,420291,447112
 "16001","Ada, ID",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",844545,856354,915359,1024075,1147236,1268200,1360259,1340779,1227742,1253260,1288311,1324694,1500680,1614337,1753855,2054294,2136169,2278223,2357836,2501752,3108687,3418331
 "16001","Ada, ID",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1072187,1123924,1195310,1227990,1381627,1588153,1580140,1579964,1521063,1572281,1531231,1640142,1855174,1946501,1989152,1999568,1928611,2057193,2286980,2482938,2909618,3114341
 "16001","Ada, ID",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",254725,259117,274559,303784,329331,346539,344233,364118,344732,357729,367093,374676,380238,416176,484320,517138,553024,640731,682486,606819,856071,1075622
 "16001","Ada, ID",7,CAGDP2,45,"51","  Information ","Thousands of dollars",322133,367102,386767,464399,462390,470819,467947,569049,570594,606562,613064,600816,656732,631966,619124,615677,628809,619281,734539,691600,887851,1046520
 "16001","Ada, ID",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2159731,2266647,2453546,2615670,2973002,3172978,3361782,3345820,3339393,3137190,3288164,3404694,3699970,3959227,4065089,4344729,4644844,5298368,5874057,6481519,6909540,7669759
 "16001","Ada, ID",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",631522,677600,780777,843192,953687,1051849,1030741,932630,895982,874345,945634,1048810,1141407,1302764,1437916,1545114,1668401,1853921,1993509,2364342,2676956,2757537
 "16001","Ada, ID",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1528210,1589047,1672769,1772478,2019315,2121129,2331041,2413190,2443411,2262844,2342530,2355885,2558563,2656463,2627173,2799615,2976443,3444447,3880548,4117177,4232584,4912221
 "16001","Ada, ID",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1866362,1899914,1976817,2171516,2252385,2558514,2565451,2605668,2489060,2515824,2572957,2575307,2652609,2734184,2883565,3046955,3381610,3850175,4180136,4551315,5152125,5812773
 "16001","Ada, ID",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",716852,752733,792330,831491,852390,939548,1013733,1119927,1084817,1121558,1163964,1147042,1215291,1333781,1467367,1562371,1679880,1918116,2093430,2307360,2668460,2988813
 "16001","Ada, ID",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",546315,510024,501672,557950,544406,724806,680912,570932,531261,507831,518088,537527,507995,442538,435673,428733,500772,632997,723838,764418,820607,902469
 "16001","Ada, ID",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",603195,637157,682815,782074,855588,894160,870805,914810,872983,886435,890905,890738,929322,957866,980525,1055851,1200958,1299062,1362867,1479537,1663058,1921491
 "16001","Ada, ID",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1008846,1112891,1211928,1309476,1365471,1476665,1575978,1739184,1881652,1992727,2113655,2139212,2293658,2378399,2626180,2825806,2795654,2986979,3235601,3233894,3632989,4022493
 "16001","Ada, ID",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",49174,57584,69806,79133,84169,92637,99005,104411,120322,136140,144393,148795,147299,145526,155704,160392,166911,190316,227914,244391,290503,327292
 "16001","Ada, ID",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",959672,1055308,1142122,1230343,1281302,1384028,1476972,1634773,1761329,1856587,1969262,1990417,2146359,2232873,2470476,2665413,2628743,2796664,3007687,2989503,3342487,3695200
 "16001","Ada, ID",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",361415,394267,420348,434192,468487,528596,569419,581291,552950,583825,579255,617213,653854,711697,819068,954963,1054906,1174545,1237212,1050425,1351717,1706392
 "16001","Ada, ID",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",54310,62168,66735,68496,74025,89708,97122,111129,108151,124363,116306,128045,139653,148629,166046,198260,220339,255329,270894,220900,312160,364075
 "16001","Ada, ID",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",307105,332099,353613,365696,394462,438888,472297,470162,444799,459462,462949,489168,514201,563068,653022,756703,834567,919216,966319,829524,1039557,1342317
 "16001","Ada, ID",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",259148,269138,270747,290627,307473,328039,346970,351337,344045,347490,344315,350964,368881,394390,425218,454513,502034,549442,615517,591881,699385,783072
 "16001","Ada, ID",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1585486,1634255,1704750,1866708,1997850,2115273,2235638,2380561,2434876,2378101,2369237,2481890,2569438,2612026,2774729,2856732,3082307,3224266,3437302,3611751,3780765,3975433
 "16001","Ada, ID",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",73082,60100,62394,94087,109012,74485,82937,135817,69236,142793,147483,122614,126305,170596,141409,131735,111891,120121,106422,134926,164102,202786
 "16001","Ada, ID",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",1916732,1980278,2110670,2252065,2528863,2856353,2940400,2920743,2748806,2825541,2819542,2964835,3355854,3560838,3743007,4053862,4064780,4335417,4644816,4984690,6018305,6532672
 "16001","Ada, ID",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",288165,348005,334243,371167,396966,449888,439369,512505,491561,549578,571679,565526,551164,598891,648240,689489,751250,862772,915965,859891,1095342,1314020
 "16001","Ada, ID",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",2907033,2983801,3269939,3874876,4575383,3301564,2876792,3893086,4204672,4339622,4069717,3238983,3266747,3569692,3196037,3278353,3819362,4191968,4101335,3748925,3871963,4437346
 "16001","Ada, ID",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3554475,3490640,3828653,4484479,5430271,4184478,3906611,4507064,4532623,4563593,4359494,3531289,3731163,4310453,4011746,4179142,4756441,5199931,5147109,5132820,5348631,6037884
 "16001","Ada, ID",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",8182532,8638243,9165066,9909111,10755037,11841852,12267315,12625597,12418062,12558737,12902631,13218568,14232723,14969592,15829490,16985994,17823887,19676980,21437843,22445215,25747254,28887700
 "16003","Adams, ID",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",55394,58277,60753,72046,80632,86359,91673,85907,84539,87873,91938,102164,107750,112091,120248,123275,116480,117252,124777,133949,159573,178590
 "16003","Adams, ID",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",37183,40310,42389,53840,61495,65905,71826,65235,63739,67078,71622,80613,86034,89619,96005,97410,90209,90697,96388,103776,128420,144779
 "16003","Adams, ID",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),3683,3881,6177,4219,(D),6011,5121,4178,6217,8464,(D),9637,11311,11591,9660,5884,8788,7226,8694,9455,13222
 "16003","Adams, ID",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",40,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,(D),(D)
 "16003","Adams, ID",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",2441,2588,2787,2788,2755,2215,2375,2137,2851,3033,2329,2701,2818,2536,(D),(D),(D),(D),(D),2442,2004,2266
 "16003","Adams, ID",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",4646,(D),(D),(D),(D),(D),8268,5614,4752,4533,1999,2500,3473,3705,5193,5395,6112,6552,7473,8015,9979,10487
 "16003","Adams, ID",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),2720,2427,1586,1443,1986,6481,(D),10188,12447,13594,14897,13862,10540,8518,8567,9125,10391
 "16003","Adams, ID",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),1939,(D),(D),(D),(D),(D),(D),(D),11417,12305,13842,12890,(D),7658,7798,8360,9526
 "16003","Adams, ID",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",681,1327,560,1430,1631,781,(D),(D),(D),(D),(D),349,(D),1030,1289,1055,972,(D),860,769,765,865
 "16003","Adams, ID",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),1097,924,867,(D),2270,1897,2332,3309,3267,2894,(D),(D),(D),(D),(D),(D),3387,3422
 "16003","Adams, ID",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2894,3125,3793,9198,10710,10861,10718,11088,10998,10583,5670,6001,6306,6150,6442,6634,6898,7065,7134,7584,10170,10657
 "16003","Adams, ID",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",464,605,635,1648,(D),(D),(D),1413,(D),(D),(D),(D),(D),(D),2232,2264,1917,1371,1758,2311,2948,3118
 "16003","Adams, ID",7,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1149,963,1271,2111,2429,3014,3789,3853,3562,4941,(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",12720,13372,13831,15948,18214,19723,23046,21667,21737,21168,23866,25524,27315,27134,26620,25306,24031,24660,29173,28767,32956,38899
 "16003","Adams, ID",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1149,(D),1270,1879,2182,2369,2297,2243,2210,2219,2422,2435,2641,2825,2889,2690,3507,2845,2558,2732,3727,4449
 "16003","Adams, ID",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",11571,(D),12560,14069,16033,17353,20748,19424,19527,18950,21444,23089,24673,24309,23731,22616,20524,21815,26616,26036,29229,34451
 "16003","Adams, ID",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),1270,1967,2906,4278,4915,3959,4398,4854,5477,5157,4626,3664,4375,(D),4387,3841,3312,4869,8477,8648
 "16003","Adams, ID",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",392,428,882,1293,1953,3108,3232,2649,3155,3708,4091,3283,2645,2066,2406,(D),(D),1766,2229,3085,5793,5731
 "16003","Adams, ID",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),0,0,0,0
 "16003","Adams, ID",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),388,674,952,1170,1683,1310,1243,1146,1386,1875,1981,1598,1969,1925,1832,(D),1083,1785,2684,2917
 "16003","Adams, ID",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",129,222,643,1416,2384,2472,2246,2257,2214,(D),(D),5803,(D),(D),9114,9259,6555,5741,6104,5430,4998,5841
 "16003","Adams, ID",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",55,67,168,192,327,60,205,220,203,(D),(D),1899,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",74,155,475,1224,2057,2412,2041,2036,2012,(D),(D),3904,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(D),2791,3129,4813,5934,6578,6826,6414,5661,6071,6315,6940,7211,6909,6680,8058,10012,11613,13373,15893,19288,21453
 "16003","Adams, ID",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),4108,4610,5129,5695,5386,5210,4836,5593,7559,8889,10409,(D),16253,17557
 "16003","Adams, ID",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",2002,(D),(D),(D),(D),(D),(D),(D),1553,1461,1186,1245,1826,1700,1844,2465,2453,2724,2965,(D),3035,3896
 "16003","Adams, ID",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1690,1664,1620,1506,1856,1795,1809,2240,2510,2747,(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",18211,17967,18364,18206,19137,20454,19847,20672,20800,20795,20316,21551,21717,22472,24243,25865,26271,26555,28389,30173,31153,33812
 "16003","Adams, ID",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),3683,3881,6177,4219,(D),6011,5121,4178,6217,8657,(D),9637,11311,11591,9660,5884,8788,7226,8694,(D),(D)
 "16003","Adams, ID",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),11808,11785,11586,(D),13268,12480,8002,9310,9573,9045,(D),(D),(D),(D),(D),(D),13557,14079
 "16003","Adams, ID",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2905,3193,3423,4436,(D),(D),(D),3550,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4753,4952,5384
 "16003","Adams, ID",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",5833,7628,6384,3255,4955,(D),(D),(D),(D),3136,7444,(D),12299,14875,16608,18686,17715,14102,13459,(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",12327,13156,12322,13412,13805,15669,16706,12320,10373,12735,17137,(D),23298,27462,30377,29951,25857,25880,23217,25276,(D),(D)
 "16003","Adams, ID",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",24856,27154,30068,40428,47691,50236,55120,52915,53366,54342,54484,(D),62736,62157,65627,67459,64352,64817,73171,78501,(D),(D)
 "16005","Bannock, ID",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",1814987,1811474,1907427,2122429,2302121,2306749,2363304,2538783,2426464,2444728,2415962,2464152,2500617,2610080,2659113,2729522,2801864,2862163,2998797,3123466,3343954,3676752
 "16005","Bannock, ID",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1405095,1384190,1446006,1620774,1769068,1749392,1797419,1957083,1926762,1957398,1923526,1956622,1981415,2082794,2091221,2155450,2223682,2264591,2375652,2487202,2689259,2984114
 "16005","Bannock, ID",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),15209,17945,16494,17057,15058,11080,20540,12950,11303,7343,13511,7270,5468,5029,7547,9747,5410,10597
 "16005","Bannock, ID",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1266,1222,2083,2560,9007,3954,4393,5358,3948,4064,4356,1208,2156,4206,3003,2998,1672,9424,3935,3449,5969,5033
 "16005","Bannock, ID",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",8371,7570,3109,6257,6098,6774,7175,7544,8092,17407,16236,(D),18182,17899,19733,19803,20368,19735,20454,22727,23115,23629
 "16005","Bannock, ID",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",78562,67764,76897,98935,121153,111777,126968,148438,161237,184676,134271,97491,101560,102011,106341,125980,134454,102637,128366,138482,189886,232981
 "16005","Bannock, ID",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",280462,223482,239763,304530,331911,251872,235473,318712,313896,328602,321890,274289,271920,276118,218981,226611,222834,250195,222614,206360,203814,235717
 "16005","Bannock, ID",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",225303,185225,201334,266975,289549,196966,169587,243995,246142,265708,256507,207998,210712,229892,175433,182698,164609,196315,171919,149003,136808,171251
 "16005","Bannock, ID",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",55159,38257,38429,37555,42363,54905,65886,74717,67754,62894,65382,66290,61208,46227,43548,43912,58224,53880,50695,57357,67006,64466
 "16005","Bannock, ID",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",84585,82560,87485,99451,107264,113317,122231,123715,109701,113784,117243,121773,132469,135798,142155,146094,142587,145232,154065,165663,199847,221924
