GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",124177487,122983246,126624562,137011524,144025125,151989751,162071980,165131030,171466353,173941544,173438897,179481826,178158625,185110756,196540937,202524908,209804659,212975648,216459902,208872120,225624576,243240705
 "09001","Fairfield, CT",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",59428558,60434627,61125644,66397709,70432247,75570036,80353134,83421470,81396284,80688035,78194550,82845217,82305210,85003023,88053584,88414129,91838477,93080042,92852013,89690875,97146258,104368153
 "09001","Fairfield, CT",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",56243637,57024510,57596261,62634041,66499733,71472369,76025328,78948853,76929581,76167064,73835354,78364015,77676113,80057829,82851410,83149426,86466401,87556311,87297433,84109172,91489637,98568981
 "09001","Fairfield, CT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",43140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),70660,65490,57398,23059,51772,35955,48711,27937,23122,32785
 "09001","Fairfield, CT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4956,5267,7676,9946,7194,10046,9412,7212,5598,12587,13047,11137,12368,15967,17031,15590,15137,11218,10839,48530,36656,35463
 "09001","Fairfield, CT",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",555660,526691,623617,798000,1037943,1325745,1447646,2380423,2048606,1595117,1006136,1637315,1423891,1846871,1313595,923590,551608,1068019,1188797,843385,1233096,1123305
 "09001","Fairfield, CT",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",1858280,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1877810,1832843,2003710,2106052,2127857,2171909,2240692,1933198,2299093,2457836
 "09001","Fairfield, CT",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",7419704,9136310,8878341,11168379,11040945,13163500,14317958,17743108,12928126,11930288,11560904,11087586,10250673,10073579,9216367,8031383,7261878,7374306,6875108,6770420,7790375,8474285
 "09001","Fairfield, CT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),3409495,3692255,3575120,3704923,3966277,4002675,4272711,4545482,4968917,4887995,5040794,4987756,4674030,4464556,3912325,3682345,4263193,4458132,4187972,4564273,5110597
 "09001","Fairfield, CT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),5726815,5186086,7593259,7336022,9197223,10315283,13470397,8382644,6961371,6672909,6046792,5262917,5399549,4751811,4119058,3579532,3111113,2416976,2582448,3226102,3363687
 "09001","Fairfield, CT",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",4012076,3806590,3855618,4009805,4306582,4525615,4515731,4805780,4753213,5098148,5241228,5620443,6020288,6395492,7067765,7092953,7048306,7017356,7106906,6892305,7886688,8819608
 "09001","Fairfield, CT",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",3792945,3746654,3838408,3601133,3734120,3510196,3609442,3549429,3525251,3554304,3962726,4296700,4495138,4644065,4778595,4820085,4731381,4937882,5003244,4884664,5514860,6086465
 "09001","Fairfield, CT",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",824016,812095,878095,923204,1010586,1058157,1676773,1501448,1312267,1064187,991704,1291224,1127374,1554591,2591568,2360464,2175457,1770064,1383293,1710839,1645909,1838585
 "09001","Fairfield, CT",1,CAGDP2,45,"51","  Information ","Thousands of dollars",2544639,2624093,2621912,2728102,2963083,3073818,3839292,4192099,4250580,4341139,4287384,4075889,4747557,4706701,5513122,6052602,6324371,6950818,7849409,7665858,8160119,8500732
 "09001","Fairfield, CT",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",18262823,17781755,17739905,19609376,21707723,22884019,23358017,20781807,25329849,25476263,23222001,24969281,24193095,25196725,25781470,26424687,30779088,29887449,28292757,28746054,29802943,31044070
 "09001","Fairfield, CT",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",11204602,10670001,10674627,11541089,13162918,14791201,14359007,9989950,13468637,13967917,12003023,14343980,13638194,13994877,14722540,15668196,19726386,17586656,16179898,15933170,16217267,17268172
 "09001","Fairfield, CT",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",7058220,7111754,7065278,8068287,8544805,8092817,8999010,10791858,11861213,11508346,11218979,10625301,10554901,11201848,11058929,10756492,11052703,12300793,12112859,12812884,13585676,13775897
 "09001","Fairfield, CT",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",10529129,9804847,10090070,10220137,10794935,11372922,12414348,12856870,11419208,11593047,11848388,13026987,13205355,13412826,13912257,14204627,13840191,14275405,14540723,13337631,14680066,16526999
 "09001","Fairfield, CT",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5836803,5635187,5629373,5720738,5832127,6032119,6341896,7119038,6445649,6413181,6539575,6648243,6732492,6968752,7272479,7572215,7790073,8147367,8407646,7774656,8721519,9637493
 "09001","Fairfield, CT",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",2995123,2564076,2791114,2744972,2978697,3184707,3578028,3249788,3005986,3100560,3206609,3899695,3994234,3821091,3920947,3960143,3297752,3321949,3334158,2906667,3016714,3338728
 "09001","Fairfield, CT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1697203,1605584,1669583,1754428,1984112,2156096,2494424,2488044,1967573,2079305,2102204,2479048,2478629,2622982,2718831,2672269,2752366,2806089,2798919,2656308,2941834,3550778
 "09001","Fairfield, CT",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3449165,3689570,3921281,4169230,4333613,4527618,4756785,5287880,5550178,5660925,5761957,5985675,6029221,6157181,6348321,6600143,6798292,7120097,7428822,7244337,7823979,8391945
 "09001","Fairfield, CT",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",409762,433560,487777,542156,556556,597289,660138,744885,840383,896530,922239,949563,935183,970959,997801,1077169,1094845,1126105,1174083,1122627,1169619,1296565
