GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",148247,130629,140334,144543,146360,163746,182214,195264,201820,217105,234138,260889,250788,276253,259589,260231,277855,297112,299654,272455,336164,411795
 "56000","Wyoming",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",565075,655073,690404,763030,814427,1014241,1026158,1070641,1016752,997863,1059203,1142146,1186591,1220506,1358960,1348893,1398729,1376339,1435631,1288604,1671528,1965046
 "56000","Wyoming",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",409493,457273,434598,434609,460671,551238,609259,607417,594690,599391,610051,644127,639233,626988,638074,607181,621822,665866,698312,660346,711983,771144
 "56000","Wyoming",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",2961544,3191324,3439159,3621297,3798137,4050067,4508276,4874535,5074789,5226102,5298045,5540012,5882769,6048140,6160113,6179103,6321829,6424942,6415650,6569403,6723986,6981996
 "56000","Wyoming",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",4220993,4028492,5239088,6465117,9041737,11825019,12997911,16617673,12082052,12749199,13795797,10712689,10890398,10959071,7786452,6256463,7518789,7899203,7316515,5487805,7251954,10359662
 "56000","Wyoming",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",2072547,2183999,2240555,2272935,2507603,2825489,3102625,3341140,3181885,3147235,3292163,3598850,3749318,3907427,3919889,3719775,3623858,3669508,3860194,3784732,4124104,4470905
 "56000","Wyoming",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1452271,1458255,1590277,1758436,1960520,2386528,2555554,2898598,2785147,3002894,3085966,3418398,3722539,4054135,4388303,4356913,4333256,4637437,4415131,4274593,4907368,5317065
 "56000","Wyoming",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1613028,1285774,1506468,1703599,1918045,2331389,3351768,3937277,2118192,2272141,2623955,3066242,2460567,2243960,2833787,2246616,2616319,3209246,3530427,2553246,3678583,5111429
 "56000","Wyoming",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",6717655,6205604,7623421,9009874,11957681,15425846,17907614,22287921,15625868,16372567,17669471,15260808,14880619,14967092,12259128,9950569,11442194,12501043,12588552,9718501,12587424,17161370
 "56000","Wyoming",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",9062507,9763853,10136440,10786963,11774333,13216323,14496941,15532180,15581546,15968835,16647544,17878500,18602193,19558673,20205608,19976190,19856283,20688473,20967226,20387548,22864745,24937215
 "56001","Albany, WY",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",825155,884292,939130,980912,1001840,1030619,1141397,1213940,1235205,1256892,1343844,1333429,1414616,1491723,1551239,1523488,1577300,1588415,1580595,1659785,1747979,1902289
 "56001","Albany, WY",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",528977,560219,577820,598823,624527,647427,723645,759250,758428,765792,847462,818579,859785,923135,969463,946621,987579,1042007,1040509,1082531,1165421,1300656
 "56001","Albany, WY",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",20589,4938,17115,19229,7157,9428,12870,8491,14451,6942,(D),(D),28965,35299,39075,9659,12089,5041,4576,4938,3011,8432
 "56001","Albany, WY",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",866,1012,2602,2638,1941,3378,3736,4921,4409,4939,6050,6351,6984,11318,10090,6669,9726,8043,7995,6469,7430,16118
 "56001","Albany, WY",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",2618,1986,1942,1606,2343,2620,(D),(D),4063,8659,10756,9949,10428,10746,9276,11352,10195,(D),11096,13081,11915,13328
 "56001","Albany, WY",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",43169,44447,40365,51025,55992,59388,74343,71260,69726,57429,(D),(D),63704,74589,80159,79825,106475,79613,74706,91436,93080,95138
 "56001","Albany, WY",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",35133,31303,28092,26915,28466,31688,32835,34083,31665,28741,28549,29810,30005,30940,38798,39020,44963,45606,45891,45917,48542,50924
 "56001","Albany, WY",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",30047,26556,23353,22118,23438,25458,27004,27623,27217,25165,25311,26307,26926,27584,34985,35436,41317,41767,41846,41758,43663,45307
 "56001","Albany, WY",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",5087,4748,4739,4796,5028,6230,5832,6460,4448,3576,3239,3504,3078,3356,3813,3584,3646,3839,4045,4159,4879,5618
 "56001","Albany, WY",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",19508,19594,18933,(D),(D),(D),(D),(D),15573,16911,16402,16875,19954,23576,26949,28849,31279,28610,29383,30715,32750,33648
 "56001","Albany, WY",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",78315,80386,78901,73444,75446,78519,85140,91632,90798,91317,97381,101401,105865,108418,113933,118711,117146,112243,111972,113814,131773,144339
 "56001","Albany, WY",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),19599,20721,17749,17498,19193,18957,23511,22766,23723,21727,22441,27379,18567,17454,23333,26997
 "56001","Albany, WY",7,CAGDP2,45,"51","  Information ","Thousands of dollars",9469,(D),16850,(D),(D),(D),18725,19861,21329,20341,18656,14233,14313,14048,14709,16811,21747,(D),27402,32562,42506,44170
 "56001","Albany, WY",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",141303,159152,170816,184441,203096,194508,218799,229568,224731,241792,273226,255054,270526,306060,316731,320616,310585,351137,336168,347525,349116,388461
 "56001","Albany, WY",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",32373,35790,36980,38671,44108,46670,52781,48997,46821,48663,52187,55200,54022,60000,61220,66852,65316,71367,71725,71139,72015,82496
 "56001","Albany, WY",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",108929,123362,133835,145770,158987,147838,166018,180571,177911,193129,221039,199855,216504,246060,255511,253764,245269,279769,264443,276386,277101,305964
 "56001","Albany, WY",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",49952,58720,(D),52763,60211,67961,83193,89193,89472,91486,109237,100176,98948,100281,104732,101615,106268,114933,125973,123599,139340,165278
