GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),960612,993848,(D),1210504,1270271,1298567,1341270,1361042,1418375,1479700,1567964,(D),1639174,1717455,(D),1618264,(D)
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),3961048,4082900,(D),4757246,4776083,4867791,5028729,5167447,5301058,5511040,5770631,(D),6282287,6454791,(D),6641383,(D)
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1304081,1432953,1400201,1488593,1517939,1597528,1652875,1717279,1710434,1835909,1865254,2014063,(D),2287754,2436763,2540600,2712188,2919917,2912608,(D),2676117,3166522
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",251808,285622,247817,322532,322961,334527,342007,377988,411210,478780,445399,483181,(D),616143,587810,562254,541310,557886,563404,(D),537931,653626
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1052273,1147331,1152384,1166062,1194978,1263000,1310868,1339290,1299223,1357129,1419855,1530882,1656408,1671612,1848953,1978346,2170878,2362031,2349204,1617226,2138186,2512897
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1004474,1095500,1105878,1118308,1148467,1199660,1206598,1240626,1229143,1228263,1250521,1295005,1311337,1367478,1442794,1476948,1520210,1598274,1679114,1583023,1729960,1859149
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",8319940,8400683,8639379,8987047,9272034,9449079,10015386,10561684,10921104,11325549,11159674,11205914,12193836,12126254,12322125,12424719,12867016,13011352,13216281,13204037,14789073,15377205
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),250573,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),317297,(D),(D),(D),(D),(D),(D)
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7033148,7204593,7530560,7523824,7502579,7717704,8027021,8344202,9788011,10366859
 "89104","Albany-Schenectady, NY (Combined Statistical Area)", ,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3229832,3245093,(D),3356565,3342643,(D),(D),(D),(D)
