GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",3355803,3340579,3715285,4846907,4660997,5133917,5787710,6274418,6155384,6020948,7925218,6899979,9326555,9949260,7968658,6944743,7971252,8853663,7682518,7874089,11863389,13889697
 "39000","Ohio",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",52112843,52527618,55106262,57080344,59360062,60300821,61549228,61837749,59207335,61518670,63721460,66249941,70250401,73708710,77574666,78923281,82203571,83211837,86986955,90336758,100223699,107564901
 "39000","Ohio",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",18542645,18078185,18389666,19551355,20683008,22680612,23853813,24611051,23881266,24665290,25785850,25684368,26409280,28062770,31107441,31117778,31849602,33532123,34851561,35302852,40068234,43714723
 "39000","Ohio",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",93739768,97144214,97908554,102932709,105418459,106509014,107085227,101658623,91199741,98828247,109641254,109274479,112101171,119952680,118544749,116891583,119778606,123246145,124063423,114925941,128680127,145199523
 "39000","Ohio",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",101754366,103445086,104890603,112374761,114957629,116718449,117067210,110066305,97413385,101946380,115114066,116042666,121525527,132955914,131017642,129906006,136021011,141246405,141507523,133447003,151197923,170494711
 "39000","Ohio",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",248810319,260686956,271690283,284506359,302777274,312263767,324489055,332659305,327927575,336470177,348426521,363719672,380524197,398594606,417059023,428491737,445490242,458656462,486851012,482440402,528612980,572211839
 "39001","Adams, OH",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",1096209,1062087,1082167,1128823,1074773,1159271,1314410,1246448,1534515,1467424,1584077,1446672,1530798,1467669,1543751,1695298,1500921,966690,779849,775251,869441,892596
 "39001","Adams, OH",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1025944,990048,1008684,1050071,991509,1071718,1226361,1150419,1436690,1365948,1486991,1351066,1431120,1367042,1442183,1590633,1391621,855325,673080,678684,766573,784317
 "39001","Adams, OH",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",27231,(D),29051,25391,16467,9688,6483,6129,(D),2539,(D),(D),13269,11486,8392,16037,16020,17866,13455,(D),28926,27113
 "39001","Adams, OH",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",7498,7038,6008,5339,5396,6406,6474,6021,5284,7839,8271,6380,5270,7181,6985,5613,5318,4795,6568,6942,6263,7060
 "39001","Adams, OH",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",712628,662439,656874,661709,590212,669112,799636,744890,1040838,963594,1036087,911384,958760,872092,890416,1004752,740976,229609,7046,(D),6890,7487
 "39001","Adams, OH",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",19731,(D),23689,26343,25995,33008,48622,40776,34108,32916,(D),(D),33406,32830,35606,38540,39735,40015,44270,50345,60107,58309
 "39001","Adams, OH",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",52205,43518,47372,69795,79785,83937,97270,84287,(D),82165,102922,86503,101708,116234,137617,160343,201385,164446,171482,137483,134780,134249
 "39001","Adams, OH",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",40278,(D),(D),(D),72122,(D),(D),(D),(D),(D),(D),(D),92270,111831,131883,155662,196366,159137,163790,130114,126536,127119
 "39001","Adams, OH",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",11928,(D),(D),(D),7663,(D),(D),(D),(D),(D),(D),(D),9438,4403,5734,4681,5019,5309,7693,7369,8243,7130
 "39001","Adams, OH",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",8441,7394,11718,12283,8932,9109,9927,10982,11597,16845,20025,22381,24136,26957,31684,39998,50488,55505,60213,61897,67892,70037
 "39001","Adams, OH",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",47545,50462,56037,61500,63709,60818,59385,53973,59118,57581,54273,49303,53080,55864,59530,62150,63241,60702,62470,69788,81570,85873
 "39001","Adams, OH",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),11503,8591,8439,10595,13482,12385,11986,13285,18264,16981,15193,14523,17392,18976,18383,16667
 "39001","Adams, OH",3,CAGDP2,45,"51","  Information ","Thousands of dollars",4169,4719,4005,3629,4071,4472,4708,5358,6363,7331,(D),4579,3994,4971,6466,(D),(D),3696,4647,5677,6521,5172
 "39001","Adams, OH",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",79122,92719,99479,106891,122655,117295,112460,113042,105698,99825,110738,125582,132429,130737,146265,138443,148736,155364,166628,158864,201739,201953
 "39001","Adams, OH",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",23024,28646,29142,30717,38759,36536,34434,32631,29183,28032,28475,29758,34084,41046,40967,44434,51760,47631,59897,58242,77433,75933
 "39001","Adams, OH",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",56098,64073,70337,76173,83896,80759,78026,80411,76515,71793,82263,95824,98345,89691,105297,94009,96977,107733,106731,100622,124306,126020
 "39001","Adams, OH",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),8913,(D),(D),(D),(D),11836,11949,12114,15198,15899,16327,17280,18495,22473,(D),(D),29953,31688,30637,42422,43372
 "39001","Adams, OH",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",4710,(D),(D),5631,5259,6026,6744,(D),6580,6619,7407,8022,8888,9839,11140,12116,11222,(D),(D),15857,21366,24961
 "39001","Adams, OH",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2000,(D),(D)
 "39001","Adams, OH",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),3291,(D),(D),(D),(D),4767,(D),(D),(D),(D),(D),(D),(D),(D),(D),13457,13741,12780,(D),(D)
 "39001","Adams, OH",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",23271,27429,28473,29565,28598,29558,29246,33692,35103,36343,38034,38801,38601,39235,39265,40351,43401,39726,48221,59820,66710,76511
 "39001","Adams, OH",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),245,320,(D),(D),(D),(D),(D),(D),647,(D),515,(D),405,626,754,1277,1229,1356,1757,2227,2138
 "39001","Adams, OH",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),27184,28153,(D),(D),(D),(D),(D),(D),35697,(D),38286,(D),38830,38639,39597,42123,38497,46865,58064,64483,74373
 "39001","Adams, OH",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",11149,10475,10747,11127,10947,10851,12195,14163,13977,14179,15983,17115,17190,16335,16748,17054,17045,16480,17302,(D),22691,25496
 "39001","Adams, OH",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1428,1431,1450,1011,854,728,708,696,824,1222,1235,1365,1378,1460,1207,1121,1541,1576,1298,(D),2047,2638
 "39001","Adams, OH",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",9721,9044,9297,10116,10093,10123,11487,13467,13154,12957,14747,15751,15812,14875,15541,15934,15504,14904,16003,15058,20644,22858
 "39001","Adams, OH",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",15414,(D),17409,17767,16859,17044,16614,16565,17129,18999,(D),18975,20011,21340,22471,22471,22170,22647,21698,21456,21677,25018
 "39001","Adams, OH",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",70265,72039,73482,78752,83264,87553,88049,96029,97825,101476,97086,95606,99678,100627,101569,104665,109300,111365,106769,96567,102868,108278
 "39001","Adams, OH",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",34730,(D),35058,30730,21863,16094,12958,12150,(D),10378,(D),(D),18539,18667,15377,21650,21338,22661,20022,(D),35189,34173
 "39001","Adams, OH",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",55986,57856,67755,73783,72641,69927,69312,64955,70715,74426,74298,71684,77217,82821,91214,102148,113729,116206,122684,131685,149462,155910
 "39001","Adams, OH",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),811139,753481,1049277,974189,1049569,923769,970745,885377,908681,1021733,756169,244132,24438,(D),25273,24154
 "39001","Adams, OH",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",56375,48237,51377,73424,83857,88409,101978,89645,(D),89495,(D),91082,105702,121205,144083,(D),(D),168142,176129,143159,141301,139422
 "39001","Adams, OH",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",106666,98564,106119,126868,127644,133038,158849,137213,126314,125458,156183,134233,153653,167731,188600,220534,262459,227122,235774,(D),230076,226732
 "39001","Adams, OH",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",919278,891484,902565,923203,863865,938680,1067512,1013206,1310377,1240490,1330808,1216832,1277467,1199311,1253583,1370099,1129162,628203,437306,(D),536497,557585
 "39003","Allen, OH",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",3884972,4043495,4066699,4240994,4399074,4613007,4694259,4782403,5805192,6509478,7499533,7224543,6857604,7565990,7480589,7644141,7711921,8485619,8011028,7809946,9444962,10789408
 "39003","Allen, OH",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3476068,3621354,3640291,3816484,3998600,4178601,4246650,4321188,5337533,6024543,7014794,6751829,6378908,7084658,6989372,7146670,7205311,7970988,7480850,7267264,8891465,10206440
 "39003","Allen, OH",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),5641,41754,28142,40030,(D),30236,(D),(D),72231,58042,76141,44636,15914,17652,29826,42407,12421,44052,89848,89244
 "39003","Allen, OH",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",4484,4597,5511,6481,7682,9885,6947,5334,4711,5172,5877,4789,4923,4241,7392,5924,6962,6063,7874,9324,8657,8161
 "39003","Allen, OH",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",14155,13812,13881,14078,14683,15538,15181,16063,15766,16039,15890,14730,16057,16892,16975,17189,17578,18319,17858,18888,17589,16807
 "39003","Allen, OH",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",147777,158121,168256,171289,201320,195215,172550,145911,131956,119555,126175,145662,149893,155984,159895,164276,161954,194377,211387,198560,187680,200291
 "39003","Allen, OH",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",1261662,1277092,1198824,1187759,1253984,1411460,1479221,1499935,2501164,3136736,4101967,3769600,3295141,3936108,3876695,3878756,3859748,4489696,3908585,3661973,4955046,6009953
 "39003","Allen, OH",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",611140,657710,642189,648770,632433,629769,654628,548916,424538,501476,597130,624398,621393,672520,695914,691755,670398,632271,591724,487573,443712,489584
 "39003","Allen, OH",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",650523,619382,556636,538989,621551,781691,824593,951018,2076627,2635260,3504837,3145202,2673748,3263588,3180780,3187001,3189350,3857425,3316861,3174400,4511334,5520368
 "39003","Allen, OH",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",262334,278764,281154,303358,285925,271826,240944,267011,263022,267975,276053,292261,299284,315999,342706,360120,389849,396302,421665,408627,442979,474175
 "39003","Allen, OH",3,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",295879,308923,341892,357902,356253,337198,340990,337181,339408,339808,338669,341311,354546,362597,377657,383158,381198,377698,380723,426538,517774,565069
 "39003","Allen, OH",3,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),103845,113229,120523,130573,(D),147032,(D),(D),128482,132479,143802,143180,129988,151871,154812,157244,150869,138921,165520,181535
 "39003","Allen, OH",3,CAGDP2,45,"51","  Information ","Thousands of dollars",87262,96893,102002,105078,113155,113145,123404,124571,132890,128292,111866,95810,90002,88461,101733,94343,86568,76512,75478,70457,69019,73969
 "39003","Allen, OH",3,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",477636,525890,520977,542640,605176,611605,616087,634209,631333,638303,618588,619036,639186,701860,641829,678644,649796,714644,743073,769391,775230,805506
 "39003","Allen, OH",3,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",156326,187526,191471,207635,251056,236628,218343,204034,189940,180573,184738,191078,196649,215210,222215,224751,253931,254052,299167,294122,316025,332001
 "39003","Allen, OH",3,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",321310,338363,329506,335004,354120,374978,397744,430175,441393,457730,433851,427958,442537,486650,419614,453893,395864,460591,443906,475269,459206,473505
 "39003","Allen, OH",3,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",174312,184066,200683,211753,238396,217534,231852,236646,231003,228758,243750,273804,293090,299430,311951,317550,328643,362645,406532,410198,463413,497144
 "39003","Allen, OH",3,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",59621,66100,68337,73467,89472,74177,78954,87006,79001,75786,81303,83406,87198,90077,94737,102174,106382,121338,144059,140517,157479,179252
 "39003","Allen, OH",3,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",18408,23809,25208,28435,26412,25034,24016,18740,25951,26642,27092,31056,33756,33079,40804,37248,31606,31578,32826,31398,38732,37039
 "39003","Allen, OH",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",96283,94157,107139,109851,122512,118323,128882,130900,126051,126330,135355,159342,172136,176274,176411,178129,190655,209729,229647,238282,267202,280854
 "39003","Allen, OH",3,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",448857,474831,498836,541128,559120,609600,627363,668529,699375,729488,749242,766027,763448,754619,728879,794584,852908,847582,847303,830329,860690,906878
 "39003","Allen, OH",3,CAGDP2,69,"61","   Educational services ","Thousands of dollars",30983,32413,36143,40651,42771,47069,48853,51563,57276,62077,63561,61646,59417,61920,64153,66582,63128,62338,62459,55079,58875,56617
 "39003","Allen, OH",3,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",417874,442419,462693,500477,516349,562530,578511,616966,642100,667411,685681,704381,704031,692699,664726,728002,789780,785244,784844,775250,801816,850261
 "39003","Allen, OH",3,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",92555,98518,103159,115695,114129,113095,111689,108412,110121,115672,125023,136469,149901,153739,163083,168915,166018,164348,167670,150630,195175,220459
 "39003","Allen, OH",3,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",14827,14669,15684,17437,15909,15202,15716,13206,13474,13966,14306,13079,15245,14828,15501,16074,14193,14317,14248,13034,18326,22528
 "39003","Allen, OH",3,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",77729,83849,87476,98259,98219,97893,95973,95206,96648,101706,110717,123390,134656,138911,147582,152842,151826,150031,153421,137595,176849,197932
 "39003","Allen, OH",3,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",89027,93052,95629,104340,100111,101897,103592,100119,98709,98355,100980,101810,103494,106912,114676,113687,119452,123151,129413,129377,142843,157250
 "39003","Allen, OH",3,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",408904,422141,426408,424510,400474,434406,447609,461215,467659,484936,484739,472714,478696,481331,491217,497471,506610,514631,530178,542683,553497,582967
 "39003","Allen, OH",3,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),11152,48235,35824,49915,(D),35570,(D),(D),78109,62831,81064,48877,23306,23577,36788,48469,20294,53376,98505,97405
 "39003","Allen, OH",3,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",558213,587687,623046,661260,642178,609025,581934,604192,602430,607783,614722,633572,653830,678596,720363,743278,771046,774000,802388,835165,960754,1039245
 "39003","Allen, OH",3,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),117726,127306,135206,146110,(D),163094,(D),(D),144371,147208,159859,160073,146963,169060,172391,175563,168727,157809,183110,198341
 "39003","Allen, OH",3,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1348925,1373985,1300826,1292837,1367139,1524605,1602625,1624506,2634055,3265028,4213833,3865410,3385143,4024569,3978428,3973099,3946315,4566208,3984063,3732430,5024065,6083921
 "39003","Allen, OH",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),1378233,1407283,1491129,1656590,(D),1681415,(D),(D),4306251,3978092,3526098,4140969,4059895,4066608,4058489,4732543,4140267,3913908,5241231,6307648
 "39003","Allen, OH",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),2262058,2409201,2507471,2522011,(D),2639773,(D),(D),2708543,2773737,2852810,2943689,2929477,3080062,3146822,3238446,3340584,3353355,3650234,3898792
 "39005","Ashland, OH",3,CAGDP2,1,"...","All industry total ","Thousands of dollars",1184128,1245595,1269336,1326586,1372886,1394305,1446959,1467374,1429209,1435015,1500085,1500703,1591034,1635826,1661672,1674383,1729937,1780643,1847426,1918976,2056209,2185905
 "39005","Ashland, OH",3,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1036503,1094026,1112278,1163105,1209060,1217941,1264133,1274902,1236275,1247653,1318075,1319497,1408850,1454687,1476541,1489157,1538038,1583018,1646816,1717703,1846135,1963741
 "39005","Ashland, OH",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2933,10221,6379,15951,18452,9681,8820,16292,3781,24005,32783,17608,44706,57288,10847,15344,32511,42285,6995,36469,58043,77091
 "39005","Ashland, OH",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2775,3107,3410,5220,6828,7557,8351,9466,8301,7300,8820,6767,9129,5835,5132,3712,2598,2613,2636,3299,3567,3516
 "39005","Ashland, OH",3,CAGDP2,10,"22","  Utilities ","Thousands of dollars",219,248,403,(D),192,239,199,243,(D),(D),(D),21,(D),8,5,62,15,0,0,0,0,0
 "39005","Ashland, OH",3,CAGDP2,11,"23","  Construction ","Thousands of dollars",51098,51059,52173,60448,70285,59410,55357,49319,48280,53263,56700,64563,68470,73845,82432,84203,86270,90793,93431,107498,100358,101350
 "39005","Ashland, OH",3,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",372024,373765,366182,350750,319864,307031,319288,305689,295484,292440,298231,312638,331520,333559,343128,342021,349523,361093,373121,365575,374390,397255
 "39005","Ashland, OH",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),183165,182941,(D),173845,165681,176103,175581,143983,147283,164529,169593,182094,178309,177695,180727,196896,200950,207959,197667,200389,213798
 "39005","Ashland, OH",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),190600,183241,(D),146019,141350,143184,130107,151501,145157,133703,143045,149426,155249,165433,161293,152627,160143,165163,167908,174001,183457
 "39005","Ashland, OH",3,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",40975,47500,59097,71952,86185,93091,106090,98477,(D),(D),(D),83101,90176,93504,98838,94602,90328,93713,103904,112562,126819,134497
