GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3387356,3657066,4157187,4546476,5442076,5897589,6458830,6533745,6080537,5509477,5440047,5602759,5723700,6155863,6830015,7291275,7388222,7473554,7517764,7348682,7666652,8029359
 "15000","Hawaii",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",30175274,31596481,33788988,36802623,39756616,42191907,44287236,44852121,43792730,46106455,47578955,49937434,52676733,53989188,57241308,58927983,61806533,65222112,67366346,58392731,65864804,73279935
 "15001","Hawaii, HI",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",3852271,4084460,4475272,4952605,5640792,6006379,6228263,6351946,5995578,6289641,6215025,6555911,6804606,7038806,7552318,7845291,8324824,8744269,9138076,8017028,9344964,10253256
 "15001","Hawaii, HI",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3247447,3430012,3765352,4188186,4817716,5131854,5311813,5371216,4995516,5279579,5177428,5489011,5684636,5851405,6324511,6543931,6999116,7330746,7654502,6505003,7818365,8688709
 "15001","Hawaii, HI",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),151570,112364,62910,(D),127995,136021,212447,267712,259195,256111,309975,(D),(D),236021,(D),185839,213490,239957
 "15001","Hawaii, HI",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3374,2802,1864,1751,1367,2082,3404,5504,6946,6485,4780,4690,5849,4998,4048,343,312,245,(D),0,0,(D)
 "15001","Hawaii, HI",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",98679,93389,106019,119223,126817,154906,156873,177165,174519,200435,233300,244451,247193,248839,224732,222288,229977,237164,232762,237266,276568,277398
 "15001","Hawaii, HI",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",292767,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),381022,445238,558025,(D),(D),(D),(D),678015,674590
 "15001","Hawaii, HI",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),65477,67525,58385,(D),(D),(D),82185,(D),(D),(D),(D),(D),90620,84808,(D),90153,(D),(D),(D),114846,(D)
 "15001","Hawaii, HI",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),21065,19840,19411,(D),(D),(D),30686,(D),(D),(D),(D),(D),19052,21971,(D),32201,(D),(D),(D),34024,(D)
 "15001","Hawaii, HI",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",42601,44412,47685,38974,(D),(D),(D),51499,(D),63344,66620,79408,72806,71568,62838,65666,57952,69817,67519,65155,80822,94573
 "15001","Hawaii, HI",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),152295,(D),(D),(D),(D),(D),171739,178494,(D),(D),(D),(D),(D),(D),(D),(D),233237
 "15001","Hawaii, HI",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",383609,399693,469988,(D),596010,(D),603852,570268,528767,540673,579655,602662,(D),637445,670410,709772,790478,867862,908042,887278,979900,1107662
 "15001","Hawaii, HI",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,45,"51","  Information ","Thousands of dollars",63353,(D),(D),70275,78303,87184,85837,77451,78252,179635,(D),(D),81110,76343,81457,117701,152156,172834,170646,144265,(D),186259
 "15001","Hawaii, HI",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",814943,856361,949813,1065162,1248439,1311717,1494363,1621558,1382978,1542228,1398818,1484878,1602725,1683562,1823802,1861932,1804783,1866551,(D),1794408,2193951,2381254
 "15001","Hawaii, HI",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),97191,99384,105041,108488,126546,136119,151302,155396,172368,(D),207530,219082,222514
 "15001","Hawaii, HI",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1445037,1299434,1379837,1494237,1557016,1687683,1710631,1649387,1694183,1935224,1586878,1974869,2158739
 "15001","Hawaii, HI",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",199860,222751,245780,(D),309956,333252,347492,371331,358333,373435,393997,408751,434515,447285,465350,495273,548914,562394,566707,530714,599335,(D)
 "15001","Hawaii, HI",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",95965,110013,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),225477,227528,239901,233523,(D),297008
 "15001","Hawaii, HI",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",16438,16998,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36224,(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",87456,95740,(D),(D),(D),154542,156148,158916,154633,(D),(D),(D),(D),(D),(D),(D),287212,(D),(D),(D),(D),325483
 "15001","Hawaii, HI",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",260762,(D),(D),(D),(D),(D),391488,(D),(D),(D),(D),(D),516242,522135,541347,569596,(D),621415,655241,643387,715054,743937
 "15001","Hawaii, HI",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",25698,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),104290,115139
 "15001","Hawaii, HI",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",235064,251436,260747,274671,296559,313732,(D),375088,389663,397649,401014,410686,(D),(D),(D),(D),493659,(D),(D),(D),610765,628798
 "15001","Hawaii, HI",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",635927,(D),730876,787880,832863,860998,848099,801632,724871,745123,795104,844383,880615,879924,952912,1000620,1090183,1196848,(D),(D),1028143,1320285
 "15001","Hawaii, HI",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",66143,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),140326,94639,(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",569784,608212,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",100720,111641,119045,141422,(D),(D),(D),(D),168436,168498,162717,167410,171229,181604,192938,204259,221085,233378,246702,231256,(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",604824,654448,709920,764419,823076,874525,916450,980729,1000061,1010062,1037597,1066900,1119970,1187400,1227807,1301360,1325708,1413523,1483575,1512025,1526599,1564547
 "15001","Hawaii, HI",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),152937,114445,66314,(D),134941,142506,217227,272402,265043,261109,314023,(D),(D),236266,(D),185839,213490,(D)
 "15001","Hawaii, HI",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),668302,(D),(D),(D),(D),(D),(D),(D),774401,(D),(D),(D),(D),(D),(D),(D),(D),(D),1340899
 "15001","Hawaii, HI",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),128661,(D),(D),(D),159636,(D),(D),184956,181555,(D),166963,166265,(D),242308,(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",466779,479505,520285,569605,779016,850493,828984,784074,783271,690335,680229,775850,726578,732751,844069,809682,970386,969387,919838,896498,1006351,1047529
 "15001","Hawaii, HI",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2780668,2950507,3245067,3618581,4038700,4281361,4482829,4587142,4212245,4589243,4497199,4713161,4958058,5118655,5480442,5734249,6028730,6361359,6734664,5608505,6812014,7641180
 "15003","Honolulu, HI",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",32322301,34144682,36645294,39704825,42746902,45048123,47481545,49058850,49064199,50754050,52631030,54516629,56532379,58371564,61397563,63371174,65758319,67609726,68870570,63677849,69039157,74422320
 "15003","Honolulu, HI",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",24677869,25854039,27711305,30077158,32500071,34167341,36085535,36998846,36630121,37831966,39130025,40742066,42768136,44057404,46708100,48113516,50369660,52210617,53365208,47833624,52538149,57762306
 "15003","Honolulu, HI",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",210425,215388,216453,166321,113126,125368,173881,342365,282517,277533,237480,193613,144311,37804,115435,50485,165214,133151,65481,90844,103122,146331
 "15003","Honolulu, HI",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",28858,25646,30801,34314,34445,53003,77564,80714,82608,70784,58686,56785,50036,47568,47479,56615,52120,63886,56502,68940,77292,81469
 "15003","Honolulu, HI",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",641955,553648,651319,723671,735427,868701,891620,1010712,1003390,1200308,1400113,1450241,1455915,1482884,1321206,1274609,1303204,1316787,1304625,1361280,1549575,1790565
 "15003","Honolulu, HI",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",1374699,1529784,1836917,2206758,2622358,2702730,2989816,3071838,2954201,2659703,2663532,2667886,2786058,2974182,3481235,3834152,3801825,3759239,3994943,4007314,3959314,3953646
 "15003","Honolulu, HI",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",778121,813910,910613,919021,955497,966753,1011389,1183455,1128332,1075264,1093732,1149950,1190301,1407923,1375961,1274599,1329504,1417046,1192643,1055776,1180142,1379693
 "15003","Honolulu, HI",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),195104,232225,246668,270927,290122,286081,275155,300893,280558,289142,290671,288801,317672,334971,341607,351473,320587,343526,359764
 "15003","Honolulu, HI",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),723917,723271,720085,740462,893333,842251,800109,792839,869393,901159,1117252,1087160,956927,994533,1075439,841170,735189,836616,1019929
 "15003","Honolulu, HI",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1352441,1386455,1466700,1535494,1617340,1639631,1734755,1818746,1728349,1778852,1851012,1919709,2031733,2097554,2218292,2214935,2327723,2333901,2472636,2364796,2451681,2666125
 "15003","Honolulu, HI",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2425770,2440157,2651816,2793097,2964282,3045658,3066804,3034019,2983189,3152907,3426204,3660443,3854251,3893920,4044370,4024154,4167836,4359977,4363157,3921255,4410121,5019154
 "15003","Honolulu, HI",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1496433,1467221,1592344,1846529,2130395,2320904,2349224,2141564,2149339,2522173,2458937,2714177,2866842,2963209,3223744,3412344,3618311,3616246,4028858,2383038,3043796,3744485
 "15003","Honolulu, HI",8,CAGDP2,45,"51","  Information ","Thousands of dollars",951133,1034448,1019501,1255237,1286491,1408544,1553488,1513385,1513315,1613422,1368087,1338513,1500208,1451830,1611110,1579117,1661903,1834491,1672660,1580276,1943218,2026224
 "15003","Honolulu, HI",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6488083,6806012,7128035,7494927,8326846,8562476,9443992,9690055,9949245,10177594,10588512,10762643,11211036,11611369,12390702,12840278,13371527,13602046,14072829,14028176,14827534,15321387
 "15003","Honolulu, HI",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1484265,1625608,1680788,1839625,1941612,1976460,2054923,1881246,1888689,1956431,2137371,2161545,2030591,2363165,2628848,2699553,2832430,2965477,3069486,3197935,3437101,3527619
 "15003","Honolulu, HI",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5003818,5180404,5447247,5655302,6385234,6586017,7389069,7808809,8060555,8221162,8451141,8601099,9180445,9248204,9761854,10140725,10539097,10636569,11003343,10830241,11390432,11793768
 "15003","Honolulu, HI",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",3000139,3383916,3648150,3997255,4052661,4344073,4528905,4822165,4671750,4901005,5150727,5416372,5600627,5770863,5959852,6124401,6378238,6625204,6316177,5928980,6393151,7016667
 "15003","Honolulu, HI",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1548315,1743613,1845227,1925026,2107880,2296359,2424940,2627588,2542230,2558676,2681940,2740798,2755629,2816363,2900299,2940993,3118529,3233781,3285552,3111756,3513693,3768776
 "15003","Honolulu, HI",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",446646,531877,560831,752752,660539,665632,687119,677051,646323,687068,730855,822072,915784,922062,948605,979662,1008498,1043513,1101038,1005725,1032177,1162604
 "15003","Honolulu, HI",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1005177,1108426,1242092,1319477,1284242,1382083,1416846,1517526,1483197,1655261,1737933,1853503,1929215,2032437,2110949,2203746,2251212,2347910,1929587,1811498,1847281,2085286
 "15003","Honolulu, HI",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2545710,2646995,2870849,3077279,3252657,3417372,3559405,3892999,4155421,4252940,4422899,4563121,4725861,4881511,5128708,5367125,5559390,5719834,5986637,6035134,6403381,6698787
 "15003","Honolulu, HI",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",412142,415562,471358,506019,520021,542400,567675,632860,699441,722743,743603,774607,766917,760967,736903,762322,771736,791190,805665,747936,803005,875563
 "15003","Honolulu, HI",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",2133568,2231434,2399491,2571259,2732636,2874972,2991730,3260139,3455980,3530197,3679296,3788514,3958944,4120543,4391805,4604802,4787654,4928644,5180972,5287198,5600376,5823225
 "15003","Honolulu, HI",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2391014,2493140,2656904,3015713,3359918,3591293,3567705,3248594,2921198,3015392,3232534,3648115,4102132,4119313,4417527,4630881,5137341,5847275,6191278,3550356,4632062,6194789
 "15003","Honolulu, HI",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",286031,298002,307431,313548,312266,310215,331755,383073,409000,347959,353924,406125,493718,504289,532611,505390,587353,650673,729159,431880,592727,803344
 "15003","Honolulu, HI",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",2104984,2195138,2349472,2702164,3047652,3281077,3235949,2865521,2512198,2667434,2878610,3241990,3608415,3615024,3884916,4125491,4549988,5196601,5462120,3118476,4039335,5391445
 "15003","Honolulu, HI",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",993088,1057319,1030902,1011543,1048629,1120835,1136986,1148236,1107268,1134090,1177571,1200498,1248823,1317474,1372480,1429821,1495525,1581534,1646782,1457459,1563760,1722983
 "15003","Honolulu, HI",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",7644432,8290643,8933989,9627667,10246831,10880782,11396010,12060004,12434078,12922083,13501005,13774563,13764243,14314160,14689463,15257658,15388659,15399109,15505362,15844226,16501008,16660015
 "15003","Honolulu, HI",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",239284,241034,247254,200635,147571,178370,251446,423079,365125,348317,296166,250398,194347,85372,162914,107101,217334,197037,121983,159784,180414,227799
 "15003","Honolulu, HI",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3778210,3826612,4118517,4328591,4581622,4685289,4801559,4852765,4711538,4931759,5277216,5580152,5885984,5991474,6262662,6239089,6495559,6693878,6835793,6286051,6861803,7685280
 "15003","Honolulu, HI",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2138388,2020869,2243664,2570200,2865821,3189605,3240844,3152276,3152729,3722481,3859050,4164417,4322758,4446093,4544950,4686953,4921515,4933032,5333483,3744317,4593370,5535050
 "15003","Honolulu, HI",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1729254,1848357,1930114,2174258,2241988,2375297,2564878,2696840,2641647,2688686,2461819,2488464,2690510,2859753,2987070,2853716,2991408,3251538,2865303,2636052,3123360,3405917
 "15003","Honolulu, HI",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",2392103,2584727,2994784,3326414,3725425,3847853,4252651,4678372,4447658,4083284,4053430,4068235,4170707,4467478,5020109,5215851,5348663,5373323,5309570,5222875,5319870,5561138
 "15003","Honolulu, HI",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",22285766,23269312,24716521,26750744,28774646,30319488,31832884,32320474,32182464,33748682,35076596,36673832,38597429,39589926,41687991,42897665,45020997,46837294,48055638,42610749,47218279,52201167
 "15007","Kauai, HI",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",1829202,1920270,2079599,2253571,2435765,2670962,2868928,2873622,2679186,2771750,2830133,3023776,3305018,3404433,3547143,3698936,3746756,4154940,4384841,3862946,4228177,4757690
 "15007","Kauai, HI",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1592481,1664958,1799762,1956567,2120666,2339360,2524855,2507891,2301470,2388917,2429778,2613376,2875559,2948966,3088561,3213522,3245782,3629698,3838604,3296680,3654110,4182574
 "15007","Kauai, HI",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),16410,(D),(D),(D),(D),(D),89026,120925,51924,(D),(D),31962,(D),(D),72834,58977
 "15007","Kauai, HI",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3303,2523,2318,2329,2270,3868,4423,5010,6323,5436,4305,4706,5182,4625,3906,1839,1771,2821,(D),0,0,(D)
 "15007","Kauai, HI",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",38754,(D),(D),(D),(D),(D),67859,73611,(D),(D),(D),(D),92778,95138,85822,79400,91850,96285,97633,(D),119368,(D)
 "15007","Kauai, HI",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",79064,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),179703,197453,226495,(D),(D),(D),(D),329748,353745
