GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "50000","Vermont",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",201405,228211,248541,245762,234482,236149,245737,258124,268542,292325,300940,321451,320487,345947,321546,336405,342992,370390,371621,303132,422199,555979
 "50000","Vermont",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",871974,945013,961838,1006343,1071858,1083660,1112857,1109907,1065050,1112481,1166565,1242082,1341183,1393318,1567577,1614515,1779887,1918105,2013737,1522437,2021069,2466916
 "50000","Vermont",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",564682,602768,593590,606484,619187,626208,613219,599258,590594,594992,597351,637090,654986,688587,712390,731464,740517,804089,830293,784497,859023,938558
 "50000","Vermont",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",2586478,2748057,2960393,3178390,3342969,3501777,3614399,3795289,3851663,3918503,4115482,4094430,4291815,4332063,4454465,4516858,4598380,4745827,4875739,5088200,5260994,5474267
 "50000","Vermont",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",383483,328119,379762,457676,492860,465571,566801,588463,514358,623541,718880,642575,676392,724281,595932,546519,597403,495556,548140,523688,612586,875712
 "50000","Vermont",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",2555947,2694487,2882063,3068692,3171032,3175231,3177787,3230251,3170473,3348641,3470618,3558786,3710929,3773292,3966727,4148072,4206600,4360412,4553532,4664846,5111265,5504779
 "50000","Vermont",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",818072,831751,853624,957321,971910,1018839,1050505,1070410,1162011,1255992,1197356,1222470,1252617,1271960,1286537,1165673,1170398,1242263,1250591,1284197,1472847,1617236
 "50000","Vermont",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3555572,3539954,3554621,3693693,3629418,3830091,3466945,3857436,3579939,3951909,4048161,4161872,3601233,3491693,3658989,3548628,3772023,3883869,3970850,3998880,4299269,4496665
 "50000","Vermont",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",4327442,4212945,4284138,4544119,4546649,4798763,4433819,4584561,4210830,4667465,4940618,5046520,4435490,4422946,4508088,4398790,4732734,4790438,4878169,4851429,5262819,5734066
 "50000","Vermont",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",12553134,13422452,14154011,15263802,15873361,16206607,16976983,17760562,18157482,18892355,19502399,20184643,20750332,21604420,22189827,22924569,23258112,23946358,24874220,24531138,27069668,29622426
 "50001","Addison, VT",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",935999,975893,1047146,1133368,1164814,1194382,1219927,1280764,1251718,1359034,1457636,1543430,1435672,1458848,1504589,1591110,1642746,1690561,1743972,1684623,1874151,2055094
 "50001","Addison, VT",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",842397,878855,942514,1021409,1049736,1074532,1097653,1156271,1128357,1232517,1325940,1414498,1303021,1328704,1369830,1453752,1496148,1538594,1591501,1523969,1713502,1888032
 "50001","Addison, VT",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",67735,(D),60385,81426,(D),(D),97668,91698,53226,84641,115591,115077,124062,138631,108440,83991,83195,65945,92230,85415,95490,156342
 "50001","Addison, VT",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2730,2837,3934,4316,3147,2876,2975,3281,4665,5742,6136,5813,5570,7511,6982,5760,7516,6147,6227,8219,7394,8456
 "50001","Addison, VT",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",12555,13686,14498,15253,16692,20209,(D),(D),26121,25352,(D),(D),24522,22963,(D),(D),(D),(D),(D),(D),(D),(D)
 "50001","Addison, VT",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",47453,(D),58768,69764,70766,71266,72971,67118,75803,84357,73719,76749,61005,43144,49215,66795,82170,82627,88157,83937,80137,88029
 "50001","Addison, VT",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",142036,148840,160071,172234,171539,191086,137505,171205,160423,191673,245165,308772,186837,164690,176445,174233,205559,232211,236420,236219,294537,290097
 "50001","Addison, VT",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",93511,96989,110252,118599,120891,127040,84358,109823,97821,107783,(D),(D),103158,93921,99914,97040,119033,138727,133345,127217,175458,188624
 "50001","Addison, VT",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",48525,51851,49819,53635,50648,64046,53147,61381,62602,83890,(D),(D),83679,70769,76531,77193,86526,93483,103075,109002,119079,101473
 "50001","Addison, VT",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",23244,23792,24691,27769,31298,32939,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50001","Addison, VT",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",85693,86990,90672,99220,102362,111691,111559,115046,110771,113073,115478,121810,131524,138790,151295,147434,149859,154783,140211,148660,165198,179640
 "50001","Addison, VT",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),18793,19933,19413,22188,23052,20734,22845,27873,22925,22202,23834,24065,24829,23363,24717,27487
 "50001","Addison, VT",1,CAGDP2,45,"51","  Information ","Thousands of dollars",6629,8442,9252,12538,13628,12980,13873,13526,16073,15936,11590,10796,(D),(D),15830,16611,15721,16023,19317,18442,22668,25336
 "50001","Addison, VT",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",151552,165222,175007,178170,185618,181815,201576,208047,210219,243850,260105,251489,236059,234185,247395,287163,260043,247861,254147,249407,282594,285822
 "50001","Addison, VT",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",31191,35440,37849,36170,39429,40682,41479,39936,41231,42084,42518,41055,36523,43228,43741,52499,61573,67799,68839,64063,66092,69362
 "50001","Addison, VT",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",120361,129782,137157,142000,146189,141134,160097,168111,168988,201766,217587,210435,199536,190958,203653,234664,198470,180062,185308,185344,216502,216460
 "50001","Addison, VT",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),67528,71603,79130,85384,84192,90345,90861,92837,91650,93268,104278,103589,107454,113540,115142,115209,148423,175141
 "50001","Addison, VT",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),52294,55251,59852,65998,64677,69393,69521,71595,68014,71346,75877,77619,79485,82722,83058,82777,112543,130560
 "50001","Addison, VT",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),872,2941
 "50001","Addison, VT",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),12774,13731,15111,15234,16351,19279,19386,19515,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35008,41640
 "50001","Addison, VT",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",168553,176363,184673,201836,209127,219719,224294,245932,(D),(D),241458,249352,264281,283019,298533,361393,390351,404180,413644,381062,369439,393658
 "50001","Addison, VT",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",100715,101159,103872,115570,119783,127834,(D),(D),146924,126750,126191,128758,135145,149729,158674,214543,(D),249564,(D),(D),(D),(D)
 "50001","Addison, VT",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",67839,75203,80801,86267,89343,91885,(D),(D),(D),(D),115267,120594,129136,133290,139859,146850,(D),154615,(D),(D),(D),(D)
 "50001","Addison, VT",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",41632,47236,50681,51080,49780,50474,51630,52730,51096,59333,60124,69196,63230,63181,64017,68849,76175,86554,94160,68389,99972,124507
 "50001","Addison, VT",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",12931,14956,16440,14434,11279,11218,12062,13293,13489,20519,21540,29046,21288,20236,16880,18006,19047,21323,22731,15681,22844,33077
 "50001","Addison, VT",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",28701,32280,34241,36647,38501,39256,39569,39436,37607,38814,38584,40151,41942,42945,47137,50843,57129,65231,71429,52708,77128,91430
 "50001","Addison, VT",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",23742,26078,25372,26829,26444,26470,28562,29208,28666,27044,28058,31044,32425,33710,35369,37358,37657,41008,44053,42879,46831,51471
 "50001","Addison, VT",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",93602,97038,104632,111959,115077,119851,122274,124493,123361,126517,131696,128932,132652,130144,134759,137358,146597,151967,152471,160654,160650,167062
 "50001","Addison, VT",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",70465,(D),64319,85742,(D),(D),100643,94978,57890,90382,121726,120890,129632,146143,115422,89751,90711,72092,98457,93634,102883,164798
 "50001","Addison, VT",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",108937,110782,115363,126989,133660,144630,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50001","Addison, VT",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),45535,47540,(D),(D),47367,50836,(D),(D),(D),(D),(D),(D),(D),(D)
 "50001","Addison, VT",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",148665,157282,169323,184772,185167,204066,151378,184731,176496,207609,256755,319568,(D),(D),192276,190844,221280,248234,255737,254661,317205,315432
 "50001","Addison, VT",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",259954,255416,283158,327739,(D),(D),311119,333301,294116,366412,440610,506411,377475,353977,341082,330779,378440,386929,423033,413790,477557,542924
 "50001","Addison, VT",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",582443,623439,659356,693670,(D),(D),786533,822970,834241,866105,885330,908087,925546,974727,1028747,1122973,1117708,1151666,1168468,1110179,1235945,1345108
