GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "02060","Bristol Bay Borough, AK",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",3,5,4,1,91,159,277,186,301,390,361,99,79,115,102,120,57,30,274,(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),58,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4429,3938,4350,4243,5365,6135,6262,6514,4764,4869,5596,6057,7385,8466,9185,9929,10697,12116,11753,7580,13988,16921
 "02060","Bristol Bay Borough, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),395,498,876,956,1023,558,1018,1432
 "02060","Bristol Bay Borough, AK",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8790,9431,9821,11159,10730,7022,12970,15489
 "02060","Bristol Bay Borough, AK",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),741,(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",17618,17127,17699,18711,19347,19125,19651,19986,20255,21441,22311,24237,23260,24347,23327,23873,24423,26014,26155,25138,25855,26524
 "02060","Bristol Bay Borough, AK",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",786,708,711,320,489,1100,1053,770,889,(D),(D),(D),(D),(D),1989,(D),(D),(D),6059,6967,(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",1651,(D),2107,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4621,5053,(D)
 "02060","Bristol Bay Borough, AK",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",9467,9234,9312,10749,12336,14243,16603,15088,16393,17249,16418,16844,18691,15208,12758,12485,11757,14808,12999,(D),(D),19086
 "02060","Bristol Bay Borough, AK",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),24313,29731,35786,(D),(D),(D),(D),(D),(D),(D),(D),(D),49666,(D),(D),(D),(D),(D),(D),(D)
 "02060","Bristol Bay Borough, AK",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",12303,17540,(D),29778,36026,41824,48316,43498,52577,50213,46351,42606,49522,52816,52074,59374,60249,64792,65370,60569,70091,76273
 "02060","Bristol Bay Borough, AK",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",33665,31766,(D),33836,43287,44597,44962,42424,40582,43338,42902,43642,49595,50730,49012,49904,48342,56111,52408,48844,61487,68961
 "02063","Chugach Census Area, AK*",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1381228,1642061,1829842
 "02063","Chugach Census Area, AK*",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1262449,1525008,1703995
 "02063","Chugach Census Area, AK*",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20640,23619,27222
 "02063","Chugach Census Area, AK*",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4797,10045,11178
 "02063","Chugach Census Area, AK*",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12384,13382,13635
 "02063","Chugach Census Area, AK*",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13595,12734,14282
 "02063","Chugach Census Area, AK*",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),83188,97616,54415
 "02063","Chugach Census Area, AK*",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18365,16046,16820
 "02063","Chugach Census Area, AK*",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),989580,1210771,1414056
 "02063","Chugach Census Area, AK*",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7041,10497,10667
 "02063","Chugach Census Area, AK*",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43204,51667,(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),7743,8259
 "02063","Chugach Census Area, AK*",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),43925,(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31431,32662,29841
 "02063","Chugach Census Area, AK*",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8133,9011,(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10728,11870,(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12569,11781,12562
 "02063","Chugach Census Area, AK*",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),20345
 "02063","Chugach Census Area, AK*",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10611,17843,23407
 "02063","Chugach Census Area, AK*",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2050,3993,5202
 "02063","Chugach Census Area, AK*",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8561,13850,18205
 "02063","Chugach Census Area, AK*",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7031,6895,7293
 "02063","Chugach Census Area, AK*",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),118779,117052,125847
 "02063","Chugach Census Area, AK*",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),25437,33664,38400
 "02063","Chugach Census Area, AK*",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02063","Chugach Census Area, AK*",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1001963,1224153,1427691
 "02063","Chugach Census Area, AK*",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),90229,108112,65082
 "02063","Chugach Census Area, AK*",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),122220,144013,107098
 "02063","Chugach Census Area, AK*",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1140229,1380995,1596898
 "02066","Copper River Census Area, AK*",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),109847,131682,143233
 "02066","Copper River Census Area, AK*",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),77406,99504,107572
 "02066","Copper River Census Area, AK*",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),967,1103
 "02066","Copper River Census Area, AK*",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,(D),0
 "02066","Copper River Census Area, AK*",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8908,8889,8248
 "02066","Copper River Census Area, AK*",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),13419,13797
 "02066","Copper River Census Area, AK*",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2314,(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),278,(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2036,(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6074,4974,5545
 "02066","Copper River Census Area, AK*",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2717,4167,4049
 "02066","Copper River Census Area, AK*",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),531,2466,2547
 "02066","Copper River Census Area, AK*",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),22958,26791,(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),27666
 "02066","Copper River Census Area, AK*",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),3441
 "02066","Copper River Census Area, AK*",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),1676,1835
 "02066","Copper River Census Area, AK*",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),18330,19646,19600
 "02066","Copper River Census Area, AK*",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5422,8800,13041
 "02066","Copper River Census Area, AK*",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1702,2459,2855
 "02066","Copper River Census Area, AK*",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3720,6341,10186
 "02066","Copper River Census Area, AK*",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2179,2659,3088
 "02066","Copper River Census Area, AK*",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),32440,32178,35661
 "02066","Copper River Census Area, AK*",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),1103
 "02066","Copper River Census Area, AK*",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(D),(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11624,13056,12297
 "02066","Copper River Census Area, AK*",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2845,(D),(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5122,17198,(D)
 "02066","Copper River Census Area, AK*",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),72284,82307,(D)
 "02068","Denali Borough, AK",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",124934,129135,128569,144042,156512,164178,174376,205432,203107,197360,190464,195157,252371,264565,266921,262520,271161,281002,286845,214632,276449,355840
 "02068","Denali Borough, AK",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",94680,98768,96812,110940,123243,131654,141755,173140,168950,160036,152155,155221,213567,225084,227877,222019,228506,235127,239372,170181,230967,309881
 "02068","Denali Borough, AK",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69,79
 "02068","Denali Borough, AK",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",11701,10793,7787,9548,9753,10326,11019,11515,13966,16202,18027,17588,57383,48461,36331,33423,31386,31530,32735,37088,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",14349,13000,10694,13028,13161,14253,14137,14845,17192,(D),(D),19425,24706,27451,33208,29694,25273,36026,43676,48295,53619,56117
 "02068","Denali Borough, AK",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",278,(D),787,1121,1497,2050,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2107,(D),3418,3196,2954
 "02068","Denali Borough, AK",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",173,234,(D),(D),(D),(D),497,479,428,328,299,611,780,863,1014,576,665,(D),676,(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",49,48,(D),(D),(D),(D),147,93,75,18,29,97,138,149,68,70,77,(D),56,(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",124,186,239,190,311,142,350,385,353,310,270,514,642,715,946,507,588,662,620,360,180,193
 "02068","Denali Borough, AK",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",102,122,0,174,257,380,321,218,62,37,18,78,(D),(D),(D),(D),(D),815,494,345,297,345
 "02068","Denali Borough, AK",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",2085,2293,1718,1277,1908,(D),(D),(D),(D),(D),(D),(D),2509,2336,2431,1966,2729,5006,(D),4142,5017,5607
 "02068","Denali Borough, AK",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),9060,9227,8715,8219,7700,7318,7966,7876,7787,7532,6775,6434,(D),6926,(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),6924,354,416,366,358,(D),251,208,(D),(D),(D),187,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8871,9414,10236,10473,12584,12779,15456,15785,17065,17420,19413,20910,24486,23536,24741,23004,23997,23813,(D),18187,20626,(D)
 "02068","Denali Borough, AK",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",0,0,0,48,48,35,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",8871,9414,10236,10426,12536,12745,15456,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24164,(D),(D),21940
 "02068","Denali Borough, AK",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",17925,18238,18738,20924,(D),22474,24538,25682,25698,25075,23992,21796,23136,24114,25963,31326,33869,30939,15117,13910,30221,32059
 "02068","Denali Borough, AK",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),1542,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18963,20748,16368,4539,3002,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),0,0,0,0
 "02068","Denali Borough, AK",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10579,10908,(D),(D)
 "02068","Denali Borough, AK",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",569,496,487,751,816,766,783,765,853,820,938,(D),(D),1503,968,1054,1156,1385,1208,850,1392,1394
 "02068","Denali Borough, AK",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",24,25,47,74,101,102,110,76,91,129,150,(D),(D),(D),105,86,68,49,42,23,7,27
 "02068","Denali Borough, AK",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",545,471,440,676,715,665,673,689,762,690,787,(D),(D),(D),863,968,1088,1336,1166,827,1385,1367
 "02068","Denali Borough, AK",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",32469,36732,38669,45109,51064,55665,61238,76391,74270,70444,59051,60012,66925,80079,86111,89257,98026,95453,104712,39822,73230,123894
 "02068","Denali Borough, AK",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1640,1745,(D),2666,3368,3404,3897,4333,3471,(D),3814,3942,4805,5366,5591,6743,7728,7966,7824,3213,6375,8087
