GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30013","Cascade, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",248539,240629,235893,234684,249176,231525,279628,279703,307430,311696,324505,374370,370220,329805,376922,371164,357721,431382,371797,414145,375738,365862
 "30013","Cascade, MT",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",123576,125399,135464,142854,137316,154791,169266,181779,189756,202603,210611,218571,212835,230491,252183,237794,255718,267460,280571,290390,328918,363373
 "30013","Cascade, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",79510,86554,91601,97947,94337,106667,111946,119344,123870,123504,125408,115340,113208,121336,134862,129300,137764,136844,146260,151134,167324,185085
 "30013","Cascade, MT",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",7280,5208,2994,2955,3058,2835,6523,6805,11193,14745,15381,16211,19436,22455,21963,20818,23764,24113,22948,25239,34958,36058
 "30013","Cascade, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",36785,33637,40869,41953,39921,45290,50797,55630,54693,64354,69822,87020,80191,86700,95358,87676,94190,106502,111363,114017,126636,142230
 "30013","Cascade, MT",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",266811,295778,300329,316763,334830,337930,340213,372578,401219,416162,421403,413661,415286,433384,456016,473650,502865,527956,571545,572014,619195,656483
 "30013","Cascade, MT",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",13687,13141,12863,13022,13134,14571,15199,16719,19097,20279,22713,23671,23982,23898,23698,24268,25404,28977,30580,23716,27982,27904
 "30013","Cascade, MT",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",253124,282637,287466,303741,321696,323359,325014,355858,382121,395883,398690,389990,391304,409485,432318,449382,477460,498978,540965,548298,591214,628579
 "30013","Cascade, MT",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",85682,90088,97544,105246,110541,119023,122508,125490,122498,125209,130694,135575,138053,146851,149431,150908,153927,154156,161160,137806,181536,210893
 "30013","Cascade, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",22525,24995,28244,29991,31965,35312,32658,34850,34671,32555,32445,31068,32108,37406,35715,37872,40127,36962,38335,29877,46196,51244
 "30013","Cascade, MT",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",63157,65093,69299,75255,78576,83711,89851,90640,87827,92654,98249,104507,105945,109445,113716,113036,113800,117194,122825,107929,135340,159649
 "30013","Cascade, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",59075,64127,61311,67352,73051,74441,73690,70972,72990,76800,76786,76888,75888,68920,71332,73641,78660,81608,86565,86016,92336,99982
 "30013","Cascade, MT",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",459731,497229,537989,559576,583379,611875,638495,660785,671772,707788,715560,736751,729618,742333,745109,786929,808914,829408,841213,879843,916314,929244
 "30013","Cascade, MT",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",6837,15275,3078,33790,(D),28236,37768,35725,19088,36697,51530,43989,55193,55201,42867,26174,23459,52680,76292,69764,(D),109614
 "30013","Cascade, MT",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",326872,336222,355652,375821,382449,389640,401285,424597,398369,392615,399554,427820,462239,459748,466621,461890,461098,477811,490619,521544,598710,629956
 "30013","Cascade, MT",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",93097,90988,94650,98799,(D),126284,126687,132642,149349,155565,160916,160188,159022,165268,172748,173883,184016,195566,207526,205874,(D),249936
 "30013","Cascade, MT",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",109383,124409,116765,150610,(D),286355,260862,243871,202088,252749,314165,336491,300901,299855,329680,272145,392091,366173,309376,220258,337684,435695
 "30013","Cascade, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",177541,188416,176259,241004,(D),405099,464124,361373,306333,361553,424965,422299,377165,403849,418084,365677,502955,516376,492441,424579,(D),801234
 "30013","Cascade, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1380997,1443637,1491422,1574963,(D),1719205,1796036,1861837,1935256,1989093,2040067,2114908,2149413,2160504,2299551,2333350,2403888,2557550,2581552,2626287,(D),3050802
 "30015","Chouteau, MT",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",65690,97844,137458,133700,124417,139636,188600,209673,102957,167905,220975,225138,223620,175467,162414,131494,199599,268215,278484,286807,209266,421607
 "30015","Chouteau, MT",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",48508,80466,119036,114240,104155,118716,166499,187606,80313,145201,197940,201704,200253,151219,137917,106532,174731,243440,253383,260786,181842,394474
 "30015","Chouteau, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",2630,34031,72673,67546,52134,64806,107337,121494,10740,70890,118326,120973,118427,65738,44032,7219,68864,130919,137852,140282,50343,247657
 "30015","Chouteau, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",776,1163,1907,2036,2551,1965,1835,2370,1259,1218,1117,880,1000,1147,524,405,522,504,365,662,1186,1110
 "30015","Chouteau, MT",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",108,137,140,196,140,195,218,188,209,315,312,252,270,262,(D),(D),303,297,261,268,246,267
 "30015","Chouteau, MT",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",1413,1525,1588,1994,2837,2244,2368,2692,3375,4893,6719,3850,3499,3392,3039,2909,2791,2173,2112,2369,2588,2861
 "30015","Chouteau, MT",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",1037,878,853,879,870,722,684,775,850,1150,1179,1287,1393,1956,2135,2015,1367,3242,5762,4496,5120,5891
 "30015","Chouteau, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),808,(D),649,(D),(D),(D),(D),(D),(D),792,(D),1113,1511,1529,1475,871,709,651,583,(D),(D)
 "30015","Chouteau, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),71,(D),229,(D),(D),(D),(D),(D),(D),386,(D),280,445,606,540,496,2533,5111,3913,(D),(D)
 "30015","Chouteau, MT",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",3417,3459,4185,4577,4762,5061,5874,7521,8153,8704,11008,10813,14047,18758,23665,25918,28597,30693,30287,31415,37717,40640
 "30015","Chouteau, MT",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",7916,7723,7582,5243,5183,5806,6913,7586,7447,6914,5741,6570,7234,7365,7583,8102,9965,10478,9878,10785,13156,13974
 "30015","Chouteau, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",889,835,841,2296,3730,6505,5332,7037,7344,8069,7973,8002,8508,9250,11939,15203,(D),(D),21693,23752,26683,32008
 "30015","Chouteau, MT",7,CAGDP2,45,"51","  Information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),674,(D),(D),(D),340,(D),379,467,515
 "30015","Chouteau, MT",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",21081,21262,19320,18706,20264,18607,23692,23454,25840,26404,28078,32275,31781,29281,30908,31030,29343,36682,31593,33225,28599,29760
 "30015","Chouteau, MT",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",5606,6401,5469,5175,5622,5419,6415,(D),(D),6999,(D),7731,7166,8434,8006,8164,7882,8291,8804,8297,8592,10456
 "30015","Chouteau, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",15475,14861,13852,13530,14642,13188,17277,(D),(D),19404,(D),24544,24615,20847,22902,22866,21460,28391,22789,24928,20007,19304
 "30015","Chouteau, MT",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),1416,1801,2009,2301,2739,2776,2344,2420,2547,2342,2336,(D),(D),2173,2382,4058
 "30015","Chouteau, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",967,923,929,1355,1537,1639,(D),(D),(D),1947,(D),(D),(D),(D),(D),(D),(D),(D),1539,(D),(D),2158
 "30015","Chouteau, MT",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30015","Chouteau, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),354,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1900
 "30015","Chouteau, MT",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3703,3462,(D),(D),3775,4093,4506,6824,7168,7740,7838,7167,5255,4913,4849,4959,4992,4894,4890,4834,5581,6176
 "30015","Chouteau, MT",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",97,(D),86,62,41,40,53,52,69,(D),(D),(D),(D),(D),(D),87,81,55,31,49,(D),(D)
 "30015","Chouteau, MT",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",3606,(D),(D),(D),3734,4052,4453,6772,7099,(D),(D),(D),(D),(D),(D),4872,4911,4839,4859,4785,(D),(D)
 "30015","Chouteau, MT",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2054,2281,2577,3026,3305,3146,2945,2896,2839,2898,2844,3168,3209,3557,3379,3386,3211,3251,3559,3194,4500,5970
 "30015","Chouteau, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",548,545,633,660,762,801,1092,934,857,904,859,965,947,1022,833,652,585,629,766,648,834,1389
 "30015","Chouteau, MT",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1506,1737,1944,2366,2543,2345,1853,1962,1983,1994,1985,2203,2261,2536,2545,2734,2626,2622,2793,2546,3666,4581
 "30015","Chouteau, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1952,2198,2283,2321,2714,3539,(D),(D),(D),(D),(D),(D),(D),2505,2571,2430,2483,3954,2819,2952,3273,3586
 "30015","Chouteau, MT",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",17182,17378,18422,19460,20262,20920,22101,22067,22644,22704,23034,23434,23367,24248,24497,24962,24868,24775,25101,26022,27424,27133
 "30015","Chouteau, MT",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",3406,35194,74579,69582,54685,66771,109171,123864,11999,72108,119443,121853,119427,66885,44555,7625,69386,131423,138217,140944,51529,248767
 "30015","Chouteau, MT",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",11333,11182,11767,9820,9945,10867,12787,15107,15600,15617,16749,17383,21281,26123,31248,34020,38562,41171,40166,42199,50873,54615
 "30015","Chouteau, MT",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",997,972,981,2492,3870,6700,5550,7225,7554,8383,8285,8254,8778,9512,(D),(D),(D),(D),21954,24020,26929,32275
 "30015","Chouteau, MT",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2630,(D),(D),(D),3582,(D),4876,5588,6406
 "30015","Chouteau, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",5856,37597,77021,72454,58391,69737,112223,127331,16225,78152,127340,126991,124319,72233,49730,12549,73544,136838,146091,147810,59238,257519
 "30015","Chouteau, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",42652,42869,42016,41786,45764,48979,54276,60275,64088,67049,70600,74714,75934,78985,88188,93983,101187,106603,107292,112976,122604,136955
 "30017","Custer, MT",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",242702,247339,269954,285642,301900,321995,353369,350176,356056,395703,412644,455645,495989,529554,545565,484070,477327,477327,495140,495095,550099,596402
 "30017","Custer, MT",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",188281,191990,210853,223240,240269,256057,284095,275236,279175,318055,335028,377620,418920,450372,465836,401076,391033,389697,403753,402818,455156,498606
 "30017","Custer, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",11648,(D),(D),14402,18759,13182,(D),(D),(D),(D),(D),(D),(D),(D),62826,28063,10228,10094,3767,3073,20255,3663
 "30017","Custer, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3652,4173,5481,7607,10674,19882,21215,29252,19996,23109,39185,54232,54383,58178,26712,5613,1181,2301,2429,1067,1009,1633
 "30017","Custer, MT",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",1222,(D),(D),(D),1346,1461,(D),1502,1375,1268,(D),(D),(D),1310,2256,1450,1617,1784,1767,1944,2269,2188
 "30017","Custer, MT",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",14987,13199,17530,16137,15885,17716,11771,13159,18129,43482,19460,21036,22566,23019,25440,23389,23159,21408,21737,23609,23575,46788
 "30017","Custer, MT",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",4447,4543,2900,3380,3426,4183,3843,3632,3864,3876,4177,5225,5339,5650,5412,4427,3653,4263,4814,5115,5395,5741
 "30017","Custer, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",880,834,949,1100,1117,1024,1062,994,1196,1073,1005,1361,1602,1912,2289,2562,2231,2059,2166,2165,2310,2681
 "30017","Custer, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3567,3709,1951,2281,2309,3159,2781,2638,2669,2803,3173,3864,3736,3738,3123,1865,1422,2204,2647,2949,3086,3060
 "30017","Custer, MT",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),12783,(D),(D),15451,15424,17500,(D),(D),(D),29313,31985,31439,31255,32477,32446,32915,35119,38314
 "30017","Custer, MT",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",20830,21307,23410,24559,25383,28060,29671,30855,30086,31466,33795,36410,42484,44995,52944,54202,55109,57127,61530,61763,64806,69071
 "30017","Custer, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",13819,15016,15221,15739,(D),19136,18845,(D),(D),(D),25286,26273,33491,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,45,"51","  Information ","Thousands of dollars",3138,4227,5509,6927,7263,6371,8109,8646,8701,8232,8748,9470,14237,16319,16192,9822,11137,9701,10631,10826,13010,13697
 "30017","Custer, MT",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",43093,45269,46709,50187,55821,57586,59101,60356,60062,64929,70055,83147,84285,92303,96619,94585,100520,99520,107598,106212,106110,112610
 "30017","Custer, MT",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",18506,21123,21182,21585,22933,24223,24335,27127,26046,26936,30498,35001,34946,38053,37150,39161,38077,39858,43081,43629,47958,51991
 "30017","Custer, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",24587,24147,25526,28602,32888,33363,34766,33229,34016,37992,39557,48146,49339,54250,59470,55424,62443,59662,64516,62583,58152,60620
 "30017","Custer, MT",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),9595,9499,9248,9899,(D),13522,13427,13252,17483,18606,19631,19922,21430,22498,22495,(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5933,6068,5961,5807,6241,6054,6609,7136,7280,10517,12209,12856,9529,9848,9517,7858,(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),471,874,1024,1200,(D),3446,4049,3127,3555,3087,3187,3140,2847,3521,4175,(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),3056,2664,2417,2457,(D),3468,2242,2845,3410,3310,3588,7252,8735,9459,10462,12284,13090,13075,12554,17193,23854
 "30017","Custer, MT",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",29479,32263,32793,34549,(D),36283,43111,45925,48515,48997,50021,48357,48397,46110,(D),(D),54014,50371,54111,55778,60133,64465
 "30017","Custer, MT",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1046,964,929,(D),(D),(D),835,946,1097,1265,1317,1282,1079,1443,(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",28433,31299,31864,(D),(D),(D),42276,44978,47418,47732,48704,47076,47318,44667,(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",13779,15424,16117,16854,16111,17282,18635,19250,20104,20801,21623,24798,24577,25503,25091,26414,24939,25482,26046,24283,33580,36434
 "30017","Custer, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3121,3384,4083,4270,4274,4308,4664,4221,4047,3797,3968,4193,4212,4678,4090,4094,3893,4166,4508,3772,5564,5859
 "30017","Custer, MT",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",10658,12040,12034,12584,11837,12974,13971,15029,16057,17004,17655,20605,20366,20825,21000,22320,21046,21317,21538,20511,28016,30575
 "30017","Custer, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",8668,9833,9997,10457,11474,11295,10480,10078,10438,10152,9567,10158,12012,14196,15169,16215,17287,18253,19364,18348,19790,21975
 "30017","Custer, MT",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",54421,55349,59102,62402,61631,65938,69274,74940,76881,77648,77616,78025,77069,79182,79729,82994,86294,87631,91387,92277,94944,97796
 "30017","Custer, MT",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",15300,(D),(D),22010,29433,33064,(D),(D),(D),(D),(D),(D),(D),(D),89538,33677,11409,12395,6196,4140,21264,5295
 "30017","Custer, MT",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),38166,(D),(D),46307,45509,48965,(D),(D),(D),74308,84929,85642,86364,89604,93975,94678,99925,107385
 "30017","Custer, MT",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",15042,(D),(D),(D),(D),20597,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",7585,8770,8409,10307,10689,10554,11952,12278,12565,12108,12925,14695,19576,21969,21604,14249,14789,13964,15444,15941,18405,19438
 "30017","Custer, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",34734,(D),(D),41527,48744,54963,(D),(D),(D),(D),(D),(D),(D),(D),120389,61493,38221,38066,32746,32864,50234,57824
 "30017","Custer, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",153547,(D),(D),181713,191525,201094,(D),(D),(D),(D),(D),(D),(D),(D),345447,339583,352812,351630,371007,369954,404922,440783
 "30019","Daniels, MT",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",58876,64968,56815,66495,62114,60753,77737,50062,73131,131810,79703,153067,118242,94056,81887,85628,95320,94268,101061,116998,111556,129201
 "30019","Daniels, MT",7,CAGDP2,2,"..."," Private industries ","Thousands of dollars",51814,57809,49088,58030,53938,53274,70361,42761,65591,124715,72595,146195,111310,87072,74663,78124,87671,86600,93232,108818,103583,121232
 "30019","Daniels, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",14010,19478,13713,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14167,(D),24070,41079
 "30019","Daniels, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",94,110,46,135,229,257,664,724,151,162,328,526,311,65,36,18,25,38,27,24,(D),41
 "30019","Daniels, MT",7,CAGDP2,10,"22","  Utilities ","Thousands of dollars",80,79,87,91,68,66,67,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0
 "30019","Daniels, MT",7,CAGDP2,11,"23","  Construction ","Thousands of dollars",754,770,812,1098,1655,2121,1758,1509,2044,3870,4475,3487,3361,3341,3165,1565,254,366,(D),761,982,(D)
 "30019","Daniels, MT",7,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",462,427,447,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),22,51,79,86,428,230,325,445,163,4,(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",7666,7474,6073,5928,6169,6368,5822,5461,5194,5621,(D),(D),(D),7892,8639,9199,9773,10888,7830,7272,7997,8661
 "30019","Daniels, MT",7,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1176,1192,1350,1272,1276,1179,1247,1483,1738,2194,2559,3489,3932,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1295,1198,1569,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,45,"51","  Information ","Thousands of dollars",13700,13657,11959,12772,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7084,7480,7497,7647,8958,8918,9499,9618,10289,11554,12745,14077,13588,14822,16089,16713,17493,16984,17970,17490,15640,16286
 "30019","Daniels, MT",7,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1836,2155,2277,2393,2812,2734,3137,3672,3682,3916,4613,4856,4483,(D),(D),(D),(D),6430,7038,7042,6816,7337
 "30019","Daniels, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5248,5326,5220,5254,6146,6184,6362,5946,6607,7638,8132,9221,9105,(D),(D),(D),(D),10555,10932,10447,8824,8950
 "30019","Daniels, MT",7,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),611,555,529,619,(D),1299,(D),1522,1603,1623,1945,(D),(D),1437,940,(D),(D),1008,(D)
 "30019","Daniels, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",453,469,477,432,(D),(D),(D),709,748,777,880,(D),(D),1134,(D),(D),1147,838,(D),(D),871,1151
 "30019","Daniels, MT",7,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "30019","Daniels, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),179,(D),(D),(D),(D),(D),(D),(D),(D),(D),811,800,548,290,102,99,105,137,(D)
 "30019","Daniels, MT",7,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),4868,5376,6012,(D),(D),(D),(D),6769,7053,(D),(D),6745,6769,7222,7321
 "30019","Daniels, MT",7,CAGDP2,69,"61","   Educational services ","Thousands of dollars",63,65,75,76,68,59,72,83,149,242,311,337,343,371,359,315,211,104,49,(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),4784,5226,5769,(D),(D),(D),(D),6409,6738,(D),(D),6696,(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",625,663,784,786,773,755,776,763,953,1088,1447,1759,1465,1262,1288,1092,907,1013,1017,970,1485,1706
 "30019","Daniels, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",252,319,417,423,406,(D),359,339,469,581,859,1025,713,502,464,383,272,314,381,344,693,991
 "30019","Daniels, MT",7,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",373,344,366,363,367,(D),417,425,483,507,588,734,752,760,824,709,635,699,636,626,792,715
 "30019","Daniels, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1475,1599,1484,1427,1354,(D),1214,1028,1090,1302,1372,1529,1515,1667,1734,1832,1959,1766,1798,1847,2151,2244
 "30019","Daniels, MT",7,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",7062,7159,7727,8465,8176,7479,7376,7300,7541,7095,7109,6872,6932,6984,7224,7504,7649,7668,7829,8180,7973,7969
 "30019","Daniels, MT",7,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",14104,19589,13759,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14194,(D),(D),41121
 "30019","Daniels, MT",7,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",8843,8665,7423,7200,7446,7547,7069,6944,6932,7815,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1295,(D),1569,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",14162,14084,12406,(D),15733,14699,13305,13936,16761,19572,20287,21683,21525,20528,21559,22955,26834,31308,37343,39047,37270,35505
 "30019","Daniels, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",15320,20786,15018,22868,14444,14826,31562,3961,22305,75036,18836,90199,52796,26772,10724,12515,18611,13504,15674,29986,26241,43393
 "30019","Daniels, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",36494,37024,34070,35163,39494,38448,38800,38801,43286,49679,53759,55997,58514,60299,63939,65610,69060,73096,77558,78832,77342,77839
 "30021","Dawson, MT",7,CAGDP2,1,"...","All industry total ","Thousands of dollars",222497,213771,226926,225005,258471,261104,293679,304242,294963,334400,337963,386866,432961,456077,423558,438461,420053,447274,420223,427520,464084,498301
