GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33005","Cheshire, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",184266,174231,200158,210687,219001,235930,253539,282083,271252,267648,257302,243544,266112,277014,303779,319079,327209,322455,332306,367048,425622,470489
 "33005","Cheshire, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34423,34216,36450,37093,38104,(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",72171,61745,61078,54761,61508,64528,65587,65514,66716,59371,56280,57945,73044,71819,79212,80453,78808,85115,90219,93984,95580,105509
 "33005","Cheshire, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",520536,546608,565968,604243,632979,670369,775926,670566,744078,762154,759311,859922,779001,934791,1052553,1057751,1066945,1120160,1206474,1198794,1109595,(D)
 "33005","Cheshire, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",181407,179401,179375,206924,209332,279052,252786,189809,204888,209534,222714,268258,268031,399832,465986,539858,542460,601304,662385,620811,525367,569321
 "33005","Cheshire, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",339129,367208,386592,397320,423647,391316,523140,480757,539190,552619,536598,591664,510970,534959,586567,517892,524486,518857,544089,577984,584228,(D)
 "33005","Cheshire, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",162719,177248,160085,193118,228234,256398,269375,294518,292631,306893,325728,350372,346832,359763,379852,349102,383596,402434,403326,411937,697301,492426
 "33005","Cheshire, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",70369,77086,80712,85991,92737,94976,91926,99475,91509,101974,104554,112249,110916,117965,125337,121482,127111,130925,138089,146661,174531,203562
 "33005","Cheshire, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",23990,25597,23684,49290,75733,102840,113761,125055,123104,121735,131780,149435,143748,150020,158063,137946,168963,184609,176682,181969,433747,176547
 "33005","Cheshire, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",68360,74565,55690,57838,59764,58582,63688,69988,78018,83185,89395,88688,92167,91777,96452,89674,87522,86900,88555,83307,89022,112318
 "33005","Cheshire, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",185694,195610,208384,224056,235342,253148,266916,295790,314687,316797,313236,308292,312411,314241,329771,340968,349267,357677,371373,384210,404310,426222
 "33005","Cheshire, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",36963,38977,43542,47566,47331,48930,51276,54591,60444,62407,62557,61069,60789,60824,62524,65308,64794,69734,74026,69501,74635,79406
 "33005","Cheshire, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",148731,156633,164842,176490,188010,204218,215640,241198,254243,254390,250679,247223,251623,253416,267247,275661,284473,287943,297347,314709,329675,346816
 "33005","Cheshire, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",73401,(D),(D),89271,89600,88655,93966,104939,100895,101360,101868,109048,121745,120525,127099,133139,139408,145841,148709,122995,146983,174523
 "33005","Cheshire, NH",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",19645,(D),(D),25014,21904,19305,22705,33198,28665,31348,28659,29023,32247,30183,33826,34247,34601,37665,40364,25686,34075,40075
 "33005","Cheshire, NH",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",53756,(D),60924,64257,67695,69350,71261,71741,72230,70012,73209,80024,89498,90342,93274,98892,104808,108176,108345,97308,112908,134448
 "33005","Cheshire, NH",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",66733,72568,71815,73693,76206,79257,78494,80640,83304,83933,80609,80178,81337,83273,87310,91787,97898,104842,112204,101171,112102,127209
 "33005","Cheshire, NH",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",272705,285676,309601,326800,338056,351445,369578,383463,387261,413826,404343,407466,427727,434528,435616,431532,433150,434648,439673,450356,458424,461406
 "33005","Cheshire, NH",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),18328,8871,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34648,(D),14616,(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",313097,311355,341010,338556,344441,361471,381298,413880,401643,391226,374766,383042,426520,452194,496019,518247,540278,554575,578360,636988,660160,720686
 "33005","Cheshire, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43163,(D),46656,(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",437260,442260,432393,450585,473827,521786,458274,468782,(D),(D),(D),442536,508559,470551,513031,539310,560559,557582,579254,573108,621937,669155
 "33005","Cheshire, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),507810,515242,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),616871,(D),650899,(D),(D),(D),(D),(D),(D)
 "33005","Cheshire, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),1481448,1528646,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2379769,(D),2618103,(D),(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",912717,912274,970165,1009093,1043801,1040743,1054229,1072184,1091699,1131064,1109631,1135869,1187679,1192139,1232924,1296019,1259972,1303220,1310537,1331632,1452357,1564187
 "33007","Coos, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",771372,764229,813000,846490,870856,857922,861618,872555,891314,919465,904473,921513,942894,937451,980427,1039088,999146,1037559,1040145,1057685,1169724,1273773
 "33007","Coos, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",22620,(D),19707,23535,24498,17472,20142,12471,(D),(D),12254,(D),10453,14817,(D),17811,14429,11858,(D),(D),8600,6071
 "33007","Coos, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",778,558,990,1830,1584,2411,2909,1789,1643,1808,1228,1918,1811,1546,(D),2414,1950,5136,3515,2181,(D),(D)
 "33007","Coos, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",24491,18737,18607,20948,25036,18414,20277,22065,(D),(D),34452,(D),(D),62132,(D),74275,80818,(D),(D),(D),(D),86810
 "33007","Coos, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",28914,25726,39369,43481,46124,41317,7965,0,11433,42517,50054,62556,63435,33381,(D),26471,(D),(D),32997,36420,30774,54475
 "33007","Coos, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",133930,102376,109064,112165,111777,97998,87533,75278,72696,69300,55550,55520,59793,47857,(D),60674,(D),(D),(D),(D),(D),82325
 "33007","Coos, NH",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",29215,31255,25310,27770,27029,(D),29564,30622,30720,31022,29579,22974,26001,22489,(D),29911,(D),(D),(D),(D),(D),42609
 "33007","Coos, NH",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",104715,71121,83754,84396,84747,(D),57969,44656,41976,38278,25971,32546,33792,25369,27404,30762,27100,27155,34757,34832,39502,39715
 "33007","Coos, NH",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",22292,19194,17180,(D),(D),20783,(D),(D),22482,22761,21614,20615,21860,21652,24250,26444,27905,30385,31659,35607,37626,38558
 "33007","Coos, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",88200,91661,103328,101204,99362,92046,87677,93571,83000,(D),74357,(D),79567,80047,85903,89175,94615,98342,101332,114722,134542,149650
 "33007","Coos, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",23739,22921,26410,34097,36287,32951,33262,31377,30531,30227,29232,27392,28108,28472,28927,27972,26635,26515,30723,29077,33946,35441
 "33007","Coos, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",5709,(D),6383,7485,9408,11898,11224,13185,13018,11161,10553,12212,14935,15824,17750,19928,19710,22608,27133,24434,22382,22630
 "33007","Coos, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",180263,196550,203916,211646,222594,247328,267148,289872,291594,316026,311402,327031,307672,325186,337445,367544,319831,322416,292123,329395,340324,(D)
 "33007","Coos, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",18212,18816,19528,19047,20025,27114,23894,22289,20925,21582,21603,22592,21306,23525,23799,25737,26640,30715,30497,27216,27831,32779
 "33007","Coos, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",162051,177734,184388,192599,202569,220213,243254,267583,270668,294444,289799,304439,286367,301661,313646,341807,293191,291701,261626,302178,312494,(D)
 "33007","Coos, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",29472,(D),34043,(D),(D),36649,(D),(D),(D),40624,36946,33992,(D),39398,40117,38709,43688,46033,49865,50509,86900,77224
 "33007","Coos, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",16149,16286,16566,17053,(D),17431,18594,21756,17350,14924,13332,12183,(D),14751,14175,13746,15649,17622,20288,21942,25998,26113
 "33007","Coos, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),912,(D),(D),(D),11261,9570,9748,(D),10870,11331,11346,12095,13020,12933,12245,36745,15348
 "33007","Coos, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),(D),(D),14314,18306,17320,16050,15563,14439,14044,12061,12342,13777,14611,13617,15944,15391,16644,16321,24156,35762
 "33007","Coos, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",81082,88528,94369,101305,106310,112973,121492,130524,137246,138138,142468,137895,138314,140706,(D),148946,150797,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",3087,3314,3234,3165,3129,3573,5530,4995,5272,4660,4333,3790,4072,4177,(D),5234,5396,(D),(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",77995,85214,91136,98140,103180,109399,115962,125529,131974,133478,138135,134105,134241,136529,139355,143712,145401,146718,150396,150814,152473,155525
 "33007","Coos, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",103616,115374,114059,114396,109236,100599,117569,115355,111831,102246,103033,98078,110269,105721,113964,118853,130083,140440,139422,103056,131047,171216
 "33007","Coos, NH",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",17811,20086,21059,21054,20596,18827,17543,14924,20030,17937,17464,17885,19728,19666,21285,21742,21399,21588,23277,15153,21967,24742
 "33007","Coos, NH",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",85804,95288,93000,93342,88640,81772,100026,100431,91800,84309,85569,80193,90541,86055,92680,97111,108684,118852,116144,87902,109080,146474
 "33007","Coos, NH",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",26265,28949,25574,24455,24808,25084,23260,21791,22381,21792,21329,21377,20471,20709,19618,19871,20180,21493,20526,19796,22566,24385
 "33007","Coos, NH",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",141345,148045,157165,162603,172945,182821,192612,199629,200385,211599,205158,214357,244785,254689,252497,256932,260826,265660,270392,273947,282634,290414
 "33007","Coos, NH",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",23398,(D),20697,25365,26082,19882,23050,14259,(D),(D),13482,(D),12264,16364,16605,20226,16380,16994,(D),(D),(D),(D)
 "33007","Coos, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",110491,110855,120507,(D),(D),112829,(D),(D),105482,(D),95971,(D),101427,101699,110153,115619,122520,128726,132991,150329,172168,188208
 "33007","Coos, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",48231,41658,45017,55045,61323,51366,53539,53442,(D),(D),63684,(D),(D),90604,(D),102246,107453,(D),(D),(D),(D),122251
 "33007","Coos, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",139639,(D),115447,119651,121185,109896,98758,88463,85714,80461,66103,67732,74728,63682,(D),80602,(D),(D),(D),(D),(D),104954
 "33007","Coos, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",186242,(D),169131,181012,183983,159197,118549,89537,(D),(D),119087,(D),135491,97602,100339,107371,84884,95951,119553,116684,119671,(D)
 "33007","Coos, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",585129,(D),643869,665478,686873,698726,743069,783018,(D),(D),785387,(D),807402,839848,880087,931717,914263,941609,920592,941001,1050052,(D)
 "33009","Grafton, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",3626926,3860908,4097731,4252322,4477614,4614281,4871103,5099680,5148524,5371145,5311888,5444258,5741947,5954568,6239912,6500964,6546178,6866890,7051860,7224641,7965782,8524604
 "33009","Grafton, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",3256283,3472316,3673639,3803941,4011778,4120606,4348863,4558498,4603029,4784001,4727117,4859866,5145843,5345837,5630300,5885464,5924144,6228169,6394237,6551716,7272589,7837059
 "33009","Grafton, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31083,20783,33556,46849,44812,47300,53749,61452,30073,41180,48459,50631,55094,79734,104489,40992,68726,76161,69637,99957,93197,96817
 "33009","Grafton, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1510,2608,3137,4797,5053,7612,8594,8319,6938,7133,4915,6701,4814,5822,5940,8808,6070,11918,10511,8379,8744,10359
 "33009","Grafton, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",39098,40536,54516,70877,78362,41052,14104,54248,119018,107788,69998,64321,83482,86065,83484,76949,99667,104772,127865,137538,98417,90376
 "33009","Grafton, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",111877,111976,101230,105312,117039,140084,151636,96890,57915,58046,16643,4306,54255,59959,40376,76276,81108,103797,11715,6416,4012,50309
 "33009","Grafton, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",558168,575181,565805,491205,490161,476357,529627,501492,399296,436214,482406,480949,575473,594494,643631,604681,565767,571176,552962,526212,591153,676254
 "33009","Grafton, NH",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",305373,334229,341090,342490,345914,359322,400827,412407,332768,373884,413157,416309,486744,498658,551260,512493,486146,492508,472920,448809,499028,573651
 "33009","Grafton, NH",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",252795,240952,224715,148715,144247,117035,128800,89085,66528,62330,69249,64639,88728,95836,92371,92188,79621,78668,80042,77403,92125,102603
 "33009","Grafton, NH",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",112818,111166,113069,126200,130934,151236,157946,164826,157345,162176,161381,172684,189295,198339,200405,199742,199123,206375,222713,214893,277232,333571
 "33009","Grafton, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",326527,338876,357231,345300,357176,350909,350163,375157,351542,333148,329152,321478,355163,357126,374557,373513,389057,397968,416265,464720,577699,662122
 "33009","Grafton, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",40183,39259,40714,39074,38544,34928,34124,34782,33242,36868,37683,38915,42727,49338,58516,63904,68472,67129,60817,63525,76508,80071
 "33009","Grafton, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",104856,153095,149957,183048,216033,206701,233821,239990,174326,162452,148228,135772,147213,143779,142793,160174,166067,181701,253924,246356,254403,273225
 "33009","Grafton, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",518465,553638,604565,616942,668907,706938,751708,803277,861791,931102,914549,1006746,986484,966313,983730,1107517,992948,1064486,1018446,1171726,1269942,1295482
 "33009","Grafton, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",77853,81937,107250,95066,126465,141793,134582,117169,158383,181226,179334,184588,189289,163519,174463,236386,241531,262108,275362,309906,324775,307926
 "33009","Grafton, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",440612,471701,497315,521876,542443,565145,617127,686108,703408,749876,735214,822158,797195,802794,809267,871130,751416,802378,743084,861820,945167,987556
 "33009","Grafton, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",309241,295097,290128,326134,354847,384028,392137,393099,398590,456532,459407,483056,463225,547078,594618,651440,679925,684764,747091,787849,991815,918636
 "33009","Grafton, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",213273,208680,202341,234391,260505,289352,289827,279676,277190,320532,331961,344969,336808,402785,434253,454351,469528,494166,568443,601167,641903,695260
 "33009","Grafton, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",42356,33944,35965,36219,37317,36712,35382,39379,47522,58813,49814,64658,51931,60104,67068,98147,105267,79002,61989,66184,218970,82707
 "33009","Grafton, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",53612,52473,51822,55523,57025,57964,66929,74044,73879,77188,77632,73429,74485,84189,93296,98943,105130,111596,116659,120497,130942,140669
 "33009","Grafton, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",819663,923091,1038195,1115344,1169614,1239631,1325424,1474967,1644978,1654892,1656893,1684132,1755502,1817058,1927306,2030576,2078394,2181266,2310473,2354538,2443320,2617423
 "33009","Grafton, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",334595,379314,435647,470294,480277,506025,528048,588240,659334,653843,644751,656228,702863,736156,766673,778725,753428,798172,828974,806361,846938,942137
 "33009","Grafton, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",485068,543776,602548,645050,689337,733607,797376,886727,985643,1001048,1012143,1027905,1052639,1080902,1160633,1251851,1324966,1383094,1481499,1548177,1596382,1675286
 "33009","Grafton, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",197254,216175,232892,242520,248758,240909,254340,258654,274880,300739,303989,318868,342139,342068,369147,394027,427524,466335,475536,364921,468531,600076
 "33009","Grafton, NH",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",49394,56640,68984,70490,66898,71158,75046,78340,83268,109639,99078,99164,91045,82093,72442,75059,83136,91291,103851,71539,87879,97951
 "33009","Grafton, NH",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",147860,159535,163908,172031,181860,169750,179293,180314,191612,191100,204911,219704,251093,259975,296705,318967,344388,375044,371685,293382,380652,502125
 "33009","Grafton, NH",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",85541,90836,88646,90341,91536,92921,91489,91345,93098,95731,93413,91307,90977,98663,101306,96867,101295,110322,116283,104684,117616,132339
 "33009","Grafton, NH",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",370644,388592,424092,448381,465836,493675,522239,541182,545495,587144,584771,584392,596104,608731,609612,615499,622034,638721,657623,672925,693193,687545
 "33009","Grafton, NH",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",32593,23390,36693,51646,49865,54912,62343,69771,37011,48313,53375,57332,59908,85556,110429,49800,74797,88079,80148,108337,101941,107176
 "33009","Grafton, NH",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",439345,450042,470300,471500,488110,502145,508110,539983,508887,495324,490533,494163,544458,555466,574962,573255,588180,604342,638977,679614,854931,995693
 "33009","Grafton, NH",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",79281,79795,95230,109950,116907,75980,48228,89030,152259,144656,107682,103235,126209,135403,142000,140853,168140,171900,188681,201063,174925,170447
 "33009","Grafton, NH",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",663024,728276,715761,674252,706193,683058,763448,741482,573621,598666,630634,616721,722686,738274,786425,764855,731834,752877,806886,772567,845556,949479
 "33009","Grafton, NH",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",702637,710548,703728,648163,657065,671353,743606,668153,494221,542574,552423,542587,689636,740009,794437,730757,721672,763053,644824,640965,697106,833739
 "33009","Grafton, NH",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2553645,2761769,2969911,3155778,3354713,3449253,3605257,3890345,4108808,4241427,4174694,4317279,4456207,4605828,4835862,5154708,5202472,5465116,5749412,5910751,6575483,7003320
 "33011","Hillsborough, NH",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",15067836,15786262,17044021,17974396,18710581,19764809,20370169,20620262,20653015,20858757,21651163,21954520,22758478,23662077,24900853,25561852,25959140,26917908,28054766,28630602,32576917,34533202
 "33011","Hillsborough, NH",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",13539231,14187553,15304914,16173123,16797291,17775024,18253376,18407208,18461100,18604708,19394289,19708812,20486492,21296659,22530322,23159011,23501247,24375792,25437831,25949957,29798026,31644679
 "33011","Hillsborough, NH",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",20585,20203,(D),(D),8926,17969,24704,15545,21915,14988,17224,14039,19294,(D),(D),(D),(D),(D),(D),(D),28178,18038
 "33011","Hillsborough, NH",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",5382,6431,6592,7008,7511,10260,12171,11390,7283,6808,4802,7457,6092,7835,5647,9894,9539,19953,20740,17262,(D),(D)
 "33011","Hillsborough, NH",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",48920,43419,39169,43172,44652,34040,33516,44686,49774,50597,54146,48951,52722,47798,40621,38327,42281,50826,50472,66811,74042,89313
 "33011","Hillsborough, NH",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",583678,587204,649970,758409,782060,789089,762700,657065,605667,569769,572064,570924,634481,700087,(D),813600,(D),(D),1035773,925135,1036384,1057873
 "33011","Hillsborough, NH",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",2640135,2723689,3019902,3048280,2736994,3160758,3182718,2875911,2855961,3064106,3299285,2958536,3046077,2681988,3175262,3200141,3020564,3110532,3179894,3281561,3978512,4033316
 "33011","Hillsborough, NH",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2040290,2176143,2507503,2567483,2269249,2619192,2624277,2325654,2267875,2503355,2788670,2475497,2585906,2222830,2691875,2690068,2511255,2560848,2593468,2675450,3300974,3357369
 "33011","Hillsborough, NH",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",599845,547546,512399,480797,467746,541565,558441,550257,588086,560751,510615,483039,460171,459158,483387,510073,509309,549684,586427,606110,677538,675946
 "33011","Hillsborough, NH",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1068561,1074274,1127017,1236007,1313488,1401431,1473662,1501210,1410225,1499498,1567160,1663020,1695782,1797110,1968144,1917274,1924610,1982854,2148360,2307422,2533346,2940382
 "33011","Hillsborough, NH",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1228657,1260584,1434114,1413241,1496935,1450072,1420910,1540852,1454663,1457443,1470499,1493680,1638358,1691499,1794859,1877797,1931660,1991551,2063540,2276706,2659434,2842720
 "33011","Hillsborough, NH",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",235966,259309,(D),(D),366667,365302,329497,341813,335803,353581,388866,398510,385691,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33011","Hillsborough, NH",1,CAGDP2,45,"51","  Information ","Thousands of dollars",767826,834356,842682,998609,1114621,1156046,1217551,1341929,1354038,1354670,1268924,1208531,1255028,1447037,1303991,1419973,1381752,1440327,1560544,1603814,1712681,1872589
 "33011","Hillsborough, NH",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3077122,3406469,3615795,3796530,4144100,4350191,4369603,4304168,4549727,4306789,4562883,4867445,5050000,5456882,5630326,5703326,5808336,5884359,6074806,6231398,6489960,(D)
 "33011","Hillsborough, NH",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1030589,1072783,1173964,1316742,1457857,1585287,1598637,1199296,1469003,1441145,1447973,1747110,1762905,2042936,2144557,2347684,2366308,2493619,2533444,2560492,2666802,2835785
 "33011","Hillsborough, NH",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2046533,2333686,2441831,2479788,2686243,2764905,2770966,3104872,3080724,2865643,3114910,3120335,3287094,3413947,3485769,3355642,3442028,3390740,3541362,3670907,3823159,(D)
 "33011","Hillsborough, NH",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1776733,1743977,1928303,2081047,2223089,2367670,2586191,2787460,2651655,2703919,2824866,3043115,3110998,3343669,3459944,3563323,3725355,3942872,4035183,4211721,5745548,5723091
 "33011","Hillsborough, NH",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1112209,1092286,1217907,1322577,1504545,1583553,1650380,1911800,1792835,1810483,1901968,2031684,2078593,2220550,2261123,2305802,2366126,2474354,2579330,2736451,3279916,3735069
 "33011","Hillsborough, NH",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",183323,173528,192647,211018,215955,238163,285818,288989,297472,317512,313958,332891,343798,353541,367442,390512,424645,422148,406672,417022,1280994,553546
 "33011","Hillsborough, NH",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",481201,478162,517750,547452,502590,545955,649993,586671,561348,575924,608941,678541,688606,769579,831379,867008,934584,1046369,1049182,1058247,1184638,1434476
 "33011","Hillsborough, NH",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1238922,1326960,1414950,1496618,1595331,1706241,1828893,1955085,2125527,2170638,2262405,2286415,2370524,2451425,2613003,2739413,2858027,3004689,3157594,3161647,3379843,3588245
 "33011","Hillsborough, NH",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",157820,162122,180482,207950,219289,241436,272731,246018,308427,320343,329405,355311,373386,397638,450750,484568,500453,533254,575735,578320,607035,637468
 "33011","Hillsborough, NH",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1081102,1164838,1234468,1288668,1376042,1464805,1556162,1709067,1817100,1850294,1933000,1931104,1997139,2053786,2162253,2254845,2357573,2471435,2581858,2583327,2772808,2950777
 "33011","Hillsborough, NH",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",464285,497023,516610,535002,529267,509895,552115,565815,589574,605208,648786,679354,720442,731552,804772,879805,933755,1003618,1047165,876632,1005072,1184944
