GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",88877313,90505620,91997135,96502156,99258900,98645227,109665429,120066364,112550248,114504905,113965440,118762741,127474503,129751891,130576677,133763449,133505572,133573243,135371352,127903660,136147727,148588877
 "42000","Pennsylvania",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",97258563,97639374,98295885,98099687,101086102,106900399,109904655,109923553,102405866,106211232,111184022,114211727,119505001,130660341,126476353,122183574,130532834,133130173,136897955,126898630,142188708,162175934
 "42000","Pennsylvania",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",285158555,294502111,310902871,334000136,353364352,363324480,391886599,413279476,413681512,431804737,446466918,466376177,482778215,495471237,518969640,538640660,550867970,572353151,589304984,573450517,623538946,668050340
 "42001","Adams, PA",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",2029664,2229805,2260012,2346434,2531807,2733444,2802355,2943323,3082755,3062586,3176398,3334887,3447706,3528067,3713553,3828356,4038383,4016825,4026340,3908952,4221991,4428842
 "42001","Adams, PA",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1815987,1990843,1997851,2071166,2236550,2408140,2453428,2579993,2710525,2679954,2797968,2961957,3066239,3142817,3318441,3424952,3628071,3588937,3582022,3459062,3760024,3951432
 "42001","Adams, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",26271,118244,20077,22355,20760,51015,21229,149132,172004,131879,130277,163329,108469,95823,62425,59346,97405,41938,57607,27326,124785,89325
 "42001","Adams, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",27598,29241,34286,16489,18505,20931,19990,19358,19587,16203,15421,14730,11528,12215,15121,44694,56279,56284,30527,19885,22292,23714
 "42001","Adams, PA",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",4184,4178,7934,15662,27283,29921,45650,41546,77399,97919,181027,179558,176349,165397,221032,199657,217030,221299,234043,254966,(D),287325
 "42001","Adams, PA",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",160639,167317,179546,187256,191749,192633,187363,175312,126483,140153,148301,163586,169538,178648,171421,185233,210006,205432,226737,218981,256792,252569
 "42001","Adams, PA",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",500500,513233,530043,528827,586224,693017,700305,679130,707626,661862,642608,682534,740794,806390,872076,940842,1040035,959116,878307,834592,833721,896540
 "42001","Adams, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",211461,204781,217761,236540,246773,279738,283321,247973,182201,169952,188926,194317,230356,231433,235672,219623,231145,244544,270414,251594,267994,287646
 "42001","Adams, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",289039,308452,312282,292287,339452,413280,416984,431157,525425,491910,453683,488217,510438,574957,636404,721218,808890,714572,607893,582998,565727,608894
 "42001","Adams, PA",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",116917,125094,136817,130671,147195,111890,89820,78993,66552,70888,71071,66431,62477,61448,59130,48202,43208,46695,44126,46026,51621,59502
 "42001","Adams, PA",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",134192,142416,154537,165153,186117,196707,190648,180980,180537,189899,191282,190078,193331,190656,202086,209358,209876,215326,236104,251084,284625,302589
 "42001","Adams, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",57822,57491,68972,77295,76552,79122,84133,87164,87915,94207,108441,110040,119009,123735,151710,160220,160155,164072,167616,160775,181046,193928
 "42001","Adams, PA",2,CAGDP2,45,"51","  Information ","Thousands of dollars",33388,39495,43899,51806,52656,48468,61810,60692,63549,69635,69328,111987,148617,133369,93369,63404,62662,54384,48809,47124,51554,52240
 "42001","Adams, PA",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",355314,358870,363234,375041,406446,435153,477961,493260,562276,535659,546526,558090,559652,571208,628939,647022,650523,695040,690607,695412,694941,728168
 "42001","Adams, PA",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",68856,65350,64479,60112,63056,57706,67050,51969,57563,56631,56538,57280,68131,78530,85763,95411,104805,103722,104924,100181,104168,105892
 "42001","Adams, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",286458,293520,298755,314930,343390,377447,410911,441291,504713,479027,489988,500810,491521,492677,543177,551611,545717,591317,585683,595231,590773,622277
 "42001","Adams, PA",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",51773,60138,62922,75274,79746,85194,91886,98748,105101,114615,120593,130350,154024,168988,168869,176064,164705,172906,177133,182066,205720,223492
 "42001","Adams, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",33592,39044,38215,41719,45329,52118,54735,65809,66032,67999,73545,80113,84046,94323,94239,97628,79277,84078,89461,90541,97854,111906
 "42001","Adams, PA",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",7000,7311,8273,15794,14980,13799,15644,10514,11888,13781,15308,18772,21744,23079,24839,26932,29484,30949,31336,36578,43878,45575
 "42001","Adams, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",11182,13782,16433,17761,19438,19277,21507,22424,27181,32835,31740,31465,48234,51586,49791,51505,55944,57879,56335,54947,63988,66012
 "42001","Adams, PA",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",185090,194455,205884,220658,230674,251324,263813,293838,324083,334154,349870,362080,377729,384510,401476,412664,431217,447851,469440,465376,(D),494606
 "42001","Adams, PA",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",55015,56119,59230,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),112093,108179,(D),(D)
 "42001","Adams, PA",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",130075,138336,146654,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),357347,357197,(D),(D)
 "42001","Adams, PA",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",93237,101127,110286,119055,121845,117328,127149,135739,134105,136579,136747,140148,154997,154451,166575,171116,180755,195688,206433,149462,199693,221249
 "42001","Adams, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",12612,14663,17016,16906,18261,18988,19830,22855,22050,23705,26897,26564,29138,29174,31783,33940,35047,35628,37267,28288,37858,43429
 "42001","Adams, PA",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",80625,86464,93270,102149,103584,98340,107319,112884,112055,112874,109850,113584,125859,125277,134792,137176,145708,160060,169166,121174,161836,177820
 "42001","Adams, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",69062,79546,79415,85622,90797,95436,91670,86103,83309,86302,86477,89016,89725,95978,104212,107130,104213,112905,114534,105985,116192,126184
 "42001","Adams, PA",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",213677,238962,262160,275268,295257,325304,348927,363330,372230,382631,378430,372930,381467,385251,395112,403404,410312,427888,444318,449891,461966,477410
 "42001","Adams, PA",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",53868,147484,54363,38844,39264,71946,41219,168489,191590,148083,145698,178059,119997,108038,77546,104040,153684,98222,88135,47211,147077,113040
 "42001","Adams, PA",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",251109,267510,291354,295824,333312,308597,280468,259973,247090,260786,262353,256509,255808,252105,261215,257560,253084,262021,280230,297110,336246,362092
 "42001","Adams, PA",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",62006,61669,76906,92957,103835,109044,129783,128710,165314,192126,289469,289598,295359,289132,372742,359877,377185,385371,401659,415741,(D),481252
 "42001","Adams, PA",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",533888,552728,573942,580633,638881,741485,762115,739822,771174,731497,711936,794522,889411,939759,965445,1004246,1102698,1013500,927116,881716,885275,948780
 "42001","Adams, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",715007,828034,763952,754928,817238,957597,928888,1022931,1025699,950098,936607,1024179,1030329,1093076,1121043,1230115,1403726,1262770,1193178,1100784,1237590,1262149
 "42001","Adams, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1100980,1162809,1233899,1316238,1419312,1450543,1524540,1557062,1684826,1729856,1861361,1937778,2035910,2049741,2197398,2194837,2224345,2326166,2388844,2358277,2522434,2689283
 "42003","Allegheny, PA",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",55626972,57133149,60034018,62799240,64809607,65665785,69410895,71999785,72246971,75504115,77604149,80278768,83430066,85781727,90428929,92001412,97885840,103296979,106992325,103265012,111230907,118857219
 "42003","Allegheny, PA",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",50413389,51661233,54384721,56922006,58906463,59675974,63204227,65640599,65836664,68906368,71094878,73801980,76792259,78978996,83448075,84872601,90705528,95883425,99391055,95633357,103345991,110721127
 "42003","Allegheny, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",7376,13581,6520,4017,3628,6811,7217,5483,7481,4007,3387,7034,9187,10175,8085,6600,11424,10745,14954,12006,8763,8382
 "42003","Allegheny, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",146377,123198,126849,134767,172149,202357,215909,237646,256735,315671,459998,504478,493181,549697,459261,355262,442809,527976,539153,379744,458868,503308
 "42003","Allegheny, PA",2,CAGDP2,10,"22","  Utilities ","Thousands of dollars",513567,500381,462028,387644,443274,390580,429465,461041,404102,394626,478223,554649,617597,671725,681483,729990,678387,711607,606848,636059,668864,653502
 "42003","Allegheny, PA",2,CAGDP2,11,"23","  Construction ","Thousands of dollars",2267001,2248903,2216204,2250488,2345585,2379431,2726919,2889950,2834654,2919577,3026687,3116208,3226109,3400696,3376161,3349196,3451859,3558899,3861409,3510845,3637241,4060259
 "42003","Allegheny, PA",2,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",4791057,4960785,5990159,6443259,6139474,5855277,5823678,5593525,4909214,5043324,5424657,5362414,5628775,5843185,5504576,5134297,5930066,6564010,6265514,5208846,5327257,6121031
 "42003","Allegheny, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),3332069,3369512,3805954,3664623,3685186,3080118,3172822,3660834,3748247,3971694,3957648,3764479,3446058,4150755,4516299,4385238,3886701,3948783,4605530
 "42003","Allegheny, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),3111190,2769962,2049323,2159055,1908339,1829096,1870502,1763823,1614168,1657082,1885538,1740097,1688239,1779311,2047710,1880276,1322145,1378474,1515501
 "42003","Allegheny, PA",2,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",3887424,3947539,4116744,4301264,4378378,4498302,4562612,4865106,4609055,4894423,4862106,4923114,5181819,5441054,5723717,5742274,6075337,6327431,6651524,6634228,7292331,7722663
 "42003","Allegheny, PA",2,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",3287445,3198124,3435052,3389349,3522711,3511451,3592631,3625832,3554829,3797059,4040922,4161975,4502378,4652736,5244735,5917898,6923389,7063664,7431795,7891356,9046611,9826989
 "42003","Allegheny, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2207478,2098226,2307117,2246137,1994546,1906089,1725413,1354921,1402349,1543069,1553833,1458369,1850695,2226815,3017890,2916561,2963277,4242915,4246333,3632148,3998214,4426532
 "42003","Allegheny, PA",2,CAGDP2,45,"51","  Information ","Thousands of dollars",2303521,2612127,2896448,3531781,3770440,3334163,4054870,4705533,4851385,5282202,5381029,5345825,5191458,4591416,4886465,5202791,5218388,5436136,5942208,5976155,7503666,7702968
 "42003","Allegheny, PA",2,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",12318356,12254411,12698954,12822831,13473877,13043260,14034752,13918426,14571863,14950379,15115295,16486842,17144654,18330695,19114578,19634748,21782638,22420686,23514051,23459077,24307210,25346029
 "42003","Allegheny, PA",2,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",5717631,5453734,5748034,5888159,6027691,5659115,5831372,5658920,5971789,6150374,6312911,7092477,7387213,8309013,8917740,9516552,10533744,11029687,11714514,11488501,11807286,11934822
 "42003","Allegheny, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6600725,6800677,6950919,6934672,7446186,7384146,8203379,8259506,8600075,8800005,8802384,9394365,9757441,10021681,10196838,10118196,11248894,11390998,11799537,11970576,12499924,13411207
 "42003","Allegheny, PA",2,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",8230598,8482042,8750214,9547244,10389994,11459949,12440710,13505910,13171706,14020330,14413259,15170328,15532586,15444644,16713615,16655955,17317308,17967705,18330724,17774180,19748360,21360499
 "42003","Allegheny, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5261048,5375798,5421564,5650213,5943444,6324235,6521442,7332148,7261483,7645686,7884823,8064895,8150758,8507958,9056699,9409624,9709683,10102465,10516270,10472421,10811589,11579353
 "42003","Allegheny, PA",2,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",1528813,1683086,1884134,2246860,2657506,3392520,4008423,4195858,4065902,4434049,4474434,4965996,5220194,4777772,5371393,4981338,5150984,5307406,5135226,4826997,6219271,6641437
 "42003","Allegheny, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1440737,1423158,1444517,1650171,1789044,1743194,1910846,1977904,1844321,1940595,2054002,2139437,2161633,2158913,2285523,2264993,2456641,2557834,2679228,2474762,2717499,3139709
 "42003","Allegheny, PA",2,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",7017845,7570362,7804883,8324366,8635167,9239944,9496271,10162916,10820274,11170057,11587971,11942147,12311461,12314660,12683364,13013820,13639698,14528593,15303894,15374327,15448317,16240780
 "42003","Allegheny, PA",2,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1823822,1907122,1995959,2131092,2174527,2313915,2321951,2506203,2864494,3053058,3150478,3224760,3310138,3253599,3297146,3407605,3454663,3727429,3887740,3750731,3868765,4102289
 "42003","Allegheny, PA",2,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",5194023,5663240,5808924,6193274,6460640,6926029,7174320,7656713,7955780,8116999,8437494,8717387,9001323,9061061,9386218,9606215,10185035,10801164,11416154,11623596,11579552,12138490
 "42003","Allegheny, PA",2,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1903941,2031486,2072192,2024300,2063150,2219826,2450943,2669571,2850497,3000371,3165998,3317109,3559507,3837775,3999990,4157221,4230196,4381956,4538835,3198157,3817715,4469214
 "42003","Allegheny, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",637860,702785,723829,641146,680803,797534,955105,1137998,1274199,1329222,1415969,1543577,1688261,1869429,1871798,1976170,1991400,2018674,2033479,1325706,1373226,1637450
 "42003","Allegheny, PA",2,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",1266081,1328700,1348363,1383154,1382347,1422292,1495838,1531574,1576299,1671148,1750029,1773532,1871246,1968346,2128192,2181051,2238796,2363282,2505356,1872452,2444489,2831764
 "42003","Allegheny, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1531405,1620068,1501356,1514558,1574091,1628535,1642838,1644738,1592521,1571274,1581513,1451488,1542851,1663724,2034155,2055988,2040751,2141102,2143812,1946229,2082572,2278973
 "42003","Allegheny, PA",2,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",5213583,5471917,5649297,5877234,5903144,5989810,6206668,6359186,6410306,6597747,6509270,6476788,6637807,6802731,6980854,7128811,7180313,7413554,7601271,7631655,7884916,8136092
 "42003","Allegheny, PA",2,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",153752,136779,133369,138784,175777,209168,223127,243129,264216,319678,463386,511512,502368,559871,467346,361862,454233,538722,554108,391750,467631,511690
 "42003","Allegheny, PA",2,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",7174868,7145663,7551797,7690613,7901089,8009752,8155243,8490939,8163884,8691483,8903027,9085089,9684197,10093790,10968453,11660172,12998727,13391095,14083319,14525584,16338942,17549653
 "42003","Allegheny, PA",2,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",2721045,2598608,2769146,2633781,2437820,2296669,2154878,1815962,1806450,1937695,2032056,2013018,2468292,2898540,3699373,3646551,3641664,4954522,4853181,4268206,4667079,5080034
 "42003","Allegheny, PA",2,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",7094577,7572912,8886607,9975040,9909914,9189441,9878547,10299059,9760599,10325526,10805686,10708239,10820234,10434601,10391041,10337088,11148454,12000146,12207722,11185002,12830923,13823999
 "42003","Allegheny, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",7211809,7346467,8339733,8832532,8660836,8443876,8773724,8726604,8008084,8282579,8914730,8990135,9357252,9803752,9348083,8845355,9836158,10661630,10681030,9111442,9432130,10692979
 "42003","Allegheny, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",43201580,44314766,46044988,48089475,50245627,51232099,54430503,56913995,57828581,60623789,62180148,64811845,67435007,69175244,74099993,76027246,80869370,85221794,88710024,86521916,93913861,100028148
 "42005","Armstrong, PA",2,CAGDP2,1,"...","All industry total ","Thousands of dollars",1674311,1746189,1793972,1855280,2011845,2067793,2154416,2347304,2202597,2492986,2502319,2309324,2382779,2357104,2249693,2192530,2285684,2339453,2301777,2132535,2323830,2468942
 "42005","Armstrong, PA",2,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1504483,1570596,1606359,1667652,1818288,1866363,1938359,2128511,1983966,2267992,2277861,2087434,2153814,2122821,2019229,1960941,2058999,2114059,2083494,1916618,2104496,2253005
 "42005","Armstrong, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",7984,(D),2705,(D),16783,15811,10791,2309,2701,8242,(D),(D),(D),(D),10177,5199,19924,2055,23424,23887,27591,19207
 "42005","Armstrong, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",103977,101286,140207,166764,242568,242382,297304,368255,354166,399179,366626,331395,282312,262286,193878,118233,172576,192860,183679,140786,240337,367257
